Date,Adj Close,Close,High,Low,Open,Volume
2002-08-21,16.467044830322266,22.350000381469727,23.0,22.200000762939453,22.966999053955078,95760
2002-08-22,16.609237670898438,22.542999267578125,22.66699981689453,21.68000030517578,22.336999893188477,73305
2002-08-23,16.553241729736328,22.466999053955078,22.6200008392334,22.33300018310547,22.367000579833984,118755
2002-08-26,16.597454071044922,22.527000427246094,22.799999237060547,22.270000457763672,22.270000457763672,83790
2002-08-27,16.614395141601562,22.549999237060547,22.933000564575195,22.533000946044922,22.799999237060547,57975
2002-08-28,16.626920700073242,22.566999435424805,23.09000015258789,22.533000946044922,23.09000015258789,96015
2002-08-29,16.70281219482422,22.670000076293945,22.867000579833984,22.347000122070312,22.533000946044922,147930
2002-08-30,16.71239471435547,22.683000564575195,22.792999267578125,22.600000381469727,22.66699981689453,30945
2002-09-02,16.719762802124023,22.69300079345703,23.0,22.469999313354492,22.732999801635742,48225
2002-09-03,16.881855010986328,22.913000106811523,23.0,22.33300018310547,22.993000030517578,133830
2002-09-04,16.774276733398438,22.767000198364258,22.933000564575195,22.670000076293945,22.799999237060547,12720
2002-09-05,17.2089786529541,23.35700035095215,24.933000564575195,23.200000762939453,23.466999053955078,324420
2002-09-06,17.2701358795166,23.440000534057617,23.726999282836914,23.200000762939453,23.360000610351562,104160
2002-09-09,16.877426147460938,22.906999588012695,24.933000564575195,22.732999801635742,24.933000564575195,44100
2002-09-10,16.877426147460938,22.906999588012695,22.906999588012695,22.906999588012695,22.906999588012695,0
2002-09-11,16.74701690673828,22.729999542236328,23.229999542236328,22.66699981689453,23.132999420166016,318075
2002-09-12,16.840595245361328,22.85700035095215,23.299999237060547,22.670000076293945,23.299999237060547,75300
2002-09-13,16.9216365814209,22.966999053955078,23.066999435424805,22.066999435424805,22.066999435424805,22545
2002-09-16,16.850168228149414,22.8700008392334,23.059999465942383,22.66699981689453,22.66699981689453,72045
2002-09-17,16.847957611083984,22.867000579833984,22.96299934387207,22.746999740600586,22.867000579833984,31845
2002-09-18,16.9216365814209,22.966999053955078,23.0,22.816999435424805,22.867000579833984,57960
2002-09-19,16.962894439697266,23.023000717163086,23.132999420166016,22.60700035095215,23.0,287775
2002-09-20,16.803749084472656,22.80699920654297,24.0,22.739999771118164,24.0,25680
2002-09-23,16.700599670410156,22.66699981689453,22.982999801635742,22.639999389648438,22.716999053955078,18975
2002-09-24,17.1279354095459,23.246999740600586,23.33300018310547,22.60700035095215,22.700000762939453,503745
2002-09-25,16.805957794189453,22.809999465942383,23.0,22.75,22.966999053955078,10275
2002-09-26,16.82806396484375,22.84000015258789,24.66699981689453,22.670000076293945,24.66699981689453,7785
2002-09-27,16.892168045043945,22.927000045776367,23.260000228881836,22.83300018310547,23.260000228881836,15315
2002-09-30,16.78605842590332,22.783000946044922,24.0,22.670000076293945,24.0,27465
2002-10-01,16.707971572875977,22.677000045776367,22.920000076293945,22.66699981689453,22.670000076293945,12840
2002-10-02,16.707971572875977,22.677000045776367,22.677000045776367,22.677000045776367,22.677000045776367,0
2002-10-03,16.936372756958008,22.98699951171875,23.059999465942383,22.66699981689453,22.66699981689453,46560
2002-10-04,17.010053634643555,23.086999893188477,23.267000198364258,22.707000732421875,23.0,42345
2002-10-07,16.985000610351562,23.05299949645996,23.066999435424805,21.66699981689453,21.66699981689453,82650
2002-10-08,16.9017391204834,22.940000534057617,23.32699966430664,22.267000198364258,22.267000198364258,769245
2002-10-09,16.803749084472656,22.80699920654297,23.0,22.69300079345703,22.867000579833984,85935
2002-10-10,16.796384811401367,22.797000885009766,23.0,22.767000198364258,22.933000564575195,76920
2002-10-11,16.916475296020508,22.959999084472656,23.049999237060547,22.739999771118164,22.783000946044922,28455
2002-10-14,16.72491455078125,22.700000762939453,23.299999237060547,22.632999420166016,23.299999237060547,80130
2002-10-15,16.72491455078125,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2002-10-16,16.737436294555664,22.716999053955078,23.0,22.66699981689453,23.0,1001205
2002-10-17,16.914270401000977,22.957000732421875,23.267000198364258,22.812999725341797,23.267000198364258,486090
2002-10-18,16.710174560546875,22.68000030517578,23.239999771118164,22.610000610351562,23.239999771118164,80985
2002-10-21,16.94911003112793,22.700000762939453,22.92300033569336,22.33300018310547,22.707000732421875,319500
2002-10-22,16.95134735107422,22.702999114990234,23.132999420166016,22.132999420166016,23.132999420166016,449505
2002-10-23,16.94687271118164,22.69700050354004,23.062999725341797,22.33300018310547,22.33300018310547,105795
2002-10-24,16.90654945373535,22.64299964904785,22.976999282836914,22.466999053955078,22.466999053955078,121560
2002-10-25,16.88191795349121,22.610000610351562,22.863000869750977,22.33300018310547,22.863000869750977,396735
2002-10-28,16.59295082092285,22.222999572753906,22.459999084472656,22.0,22.33300018310547,348720
2002-10-29,16.49140739440918,22.086999893188477,22.267000198364258,22.010000228881836,22.010000228881836,37365
2002-10-30,16.222606658935547,21.726999282836914,22.0,21.533000946044922,22.0,182820
2002-10-31,16.34954261779785,21.89699935913086,22.0,21.767000198364258,21.867000579833984,33030
2002-11-01,16.088212966918945,21.547000885009766,22.0,21.33300018310547,22.0,67995
2002-11-04,16.702713012695312,22.3700008392334,22.399999618530273,21.799999237060547,21.799999237060547,11865
2002-11-05,16.742284774780273,22.42300033569336,22.466999053955078,22.097000122070312,22.10700035095215,26295
2002-11-06,16.742284774780273,22.42300033569336,22.42300033569336,22.42300033569336,22.42300033569336,0
2002-11-07,16.105390548706055,21.56999969482422,22.726999282836914,21.466999053955078,22.726999282836914,234735
2002-11-08,16.177812576293945,21.66699981689453,21.799999237060547,21.613000869750977,21.799999237060547,131475
2002-11-11,16.038190841674805,21.479999542236328,21.933000564575195,21.207000732421875,21.799999237060547,161295
2002-11-12,15.923952102661133,21.32699966430664,21.533000946044922,21.299999237060547,21.5,20775
2002-11-13,16.209922790527344,21.709999084472656,21.732999801635742,21.329999923706055,21.523000717163086,33360
2002-11-14,16.533222198486328,22.14299964904785,22.399999618530273,21.66699981689453,21.66699981689453,60870
2002-11-15,16.3592529296875,21.90999984741211,22.297000885009766,21.732999801635742,22.139999389648438,13110
2002-11-18,16.112850189208984,21.579999923706055,21.966999053955078,21.533000946044922,21.799999237060547,27525
2002-11-19,16.112850189208984,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,0
2002-11-20,15.995630264282227,21.42300033569336,21.726999282836914,21.399999618530273,21.549999237060547,46080
2002-11-21,16.252483367919922,21.767000198364258,22.0,21.533000946044922,21.533000946044922,45675
2002-11-22,16.43168067932129,22.006999969482422,22.100000381469727,21.996999740600586,22.0,19215
2002-11-25,16.443618774414062,22.023000717163086,22.132999420166016,22.0,22.003000259399414,34650
2002-11-26,16.501115798950195,22.100000381469727,22.26300048828125,22.0,22.132999420166016,27495
2002-11-27,16.456315994262695,22.040000915527344,22.267000198364258,22.006999969482422,22.200000762939453,24015
2002-11-28,16.458560943603516,22.042999267578125,22.08300018310547,21.969999313354492,22.003000259399414,21945
2002-11-29,16.2248477935791,21.729999542236328,22.062999725341797,21.533000946044922,21.80299949645996,194625
2002-12-02,16.319679260253906,21.85700035095215,22.017000198364258,21.670000076293945,21.933000564575195,171555
2002-12-03,16.2696533203125,21.790000915527344,22.0,21.677000045776367,22.0,925215
2002-12-04,16.35700798034668,21.906999588012695,22.0,21.700000762939453,21.799999237060547,6705
2002-12-05,16.443618774414062,22.023000717163086,25.33300018310547,21.889999389648438,22.399999618530273,23775
2002-12-06,16.448854446411133,22.030000686645508,22.200000762939453,21.937000274658203,22.16699981689453,61455
2002-12-09,16.463787078857422,22.049999237060547,22.25,21.933000564575195,22.0,35655
2002-12-10,16.42644691467285,22.0,22.100000381469727,21.610000610351562,21.610000610351562,2556705
2002-12-11,16.428686141967773,22.003000259399414,22.33300018310547,21.87700080871582,22.08300018310547,1027050
2002-12-12,16.510820388793945,22.113000869750977,22.33300018310547,21.799999237060547,21.937000274658203,281640
2002-12-13,16.61834144592285,22.256999969482422,22.799999237060547,21.8700008392334,22.0,179070
2002-12-16,16.42421531677246,21.996999740600586,22.200000762939453,21.83300018310547,22.132999420166016,49470
2002-12-17,16.398822784423828,21.96299934387207,22.100000381469727,21.867000579833984,21.899999618530273,23265
2002-12-18,16.5257511138916,22.132999420166016,22.600000381469727,22.0,22.600000381469727,33705
2002-12-19,16.5257511138916,22.132999420166016,22.226999282836914,22.0,22.0,662415
2002-12-20,16.391355514526367,21.952999114990234,22.232999801635742,21.03700065612793,21.03700065612793,25080
2002-12-23,16.18752098083496,21.68000030517578,22.033000946044922,21.66699981689453,22.0,36885
2002-12-24,16.058353424072266,21.506999969482422,21.979999542236328,21.466999053955078,21.979999542236328,147645
2002-12-25,16.058353424072266,21.506999969482422,21.506999969482422,21.506999969482422,21.506999969482422,0
2002-12-26,16.2696533203125,21.790000915527344,22.0,21.33300018310547,21.600000381469727,83250
2002-12-27,16.209922790527344,21.709999084472656,21.867000579833984,21.566999435424805,21.67300033569336,9375
2002-12-30,16.197229385375977,21.69300079345703,21.972999572753906,21.67300033569336,21.933000564575195,26310
2002-12-31,16.189760208129883,21.683000564575195,21.867000579833984,21.652999877929688,21.732999801635742,82995
2003-01-01,16.18528175354004,21.677000045776367,21.75,21.66699981689453,21.66699981689453,12885
2003-01-02,16.279361724853516,21.80299949645996,21.867000579833984,21.66699981689453,21.66699981689453,15960
2003-01-03,16.306987762451172,21.84000015258789,22.132999420166016,21.83300018310547,21.8700008392334,21945
2003-01-06,16.383899688720703,21.94300079345703,21.982999801635742,21.732999801635742,21.933000564575195,25155
2003-01-07,16.473493576049805,22.062999725341797,22.093000411987305,21.867000579833984,21.933000564575195,33825
2003-01-08,16.46900749206543,22.05699920654297,22.09000015258789,21.94300079345703,22.066999435424805,114570
2003-01-09,16.476470947265625,22.066999435424805,22.132999420166016,21.847000122070312,22.066999435424805,51555
2003-01-10,16.50858497619629,22.110000610351562,22.132999420166016,21.933000564575195,22.062999725341797,30540
2003-01-13,16.42122459411621,21.993000030517578,24.66699981689453,21.799999237060547,24.66699981689453,59040
2003-01-14,16.719890594482422,22.39299964904785,22.466999053955078,22.136999130249023,22.26300048828125,45600
2003-01-15,16.35700798034668,21.906999588012695,22.62700080871582,21.652999877929688,22.267000198364258,50295
2003-01-16,16.742284774780273,22.42300033569336,22.466999053955078,20.66699981689453,20.66699981689453,150120
2003-01-17,16.648208618164062,22.297000885009766,22.433000564575195,22.267000198364258,22.33300018310547,89235
2003-01-20,16.657909393310547,22.309999465942383,22.406999588012695,22.136999130249023,22.406999588012695,29775
2003-01-21,16.655681610107422,22.30699920654297,22.533000946044922,20.66699981689453,20.732999801635742,31245
2003-01-22,16.70794105529785,22.37700080871582,22.46299934387207,22.267000198364258,22.46299934387207,207600
2003-01-23,16.598180770874023,22.229999542236328,22.527000427246094,22.06999969482422,22.527000427246094,61650
2003-01-24,16.65044403076172,22.299999237060547,22.33300018310547,22.132999420166016,22.132999420166016,60285
2003-01-27,16.498876571655273,22.097000122070312,22.31999969482422,21.799999237060547,22.06999969482422,23250
2003-01-28,16.566072463989258,22.187000274658203,22.399999618530273,22.033000946044922,22.033000946044922,60855
2003-01-29,16.411518096923828,21.979999542236328,22.26300048828125,21.756999969482422,22.200000762939453,33105
2003-01-30,16.44138526916504,22.020000457763672,22.079999923706055,21.732999801635742,22.010000228881836,17520
2003-01-31,16.2248477935791,21.729999542236328,22.066999435424805,21.66699981689453,21.80699920654297,26985
2003-02-03,16.125551223754883,21.597000122070312,22.15999984741211,21.399999618530273,21.399999618530273,54750
2003-02-04,16.31669044494629,21.85300064086914,21.933000564575195,21.533000946044922,21.533000946044922,18540
2003-02-05,16.42644691467285,22.0,22.10700035095215,21.64699935913086,21.64699935913086,108795
2003-02-06,16.42644691467285,22.0,22.0,21.83300018310547,21.8700008392334,49860
2003-02-07,16.342086791992188,21.886999130249023,21.92300033569336,21.739999771118164,21.739999771118164,24570
2003-02-10,16.192745208740234,21.687000274658203,21.94700050354004,21.466999053955078,21.66699981689453,20490
2003-02-11,16.209922790527344,21.709999084472656,22.01300048828125,21.66699981689453,22.01300048828125,22020
2003-02-12,16.259946823120117,21.777000427246094,21.863000869750977,21.66699981689453,21.863000869750977,4545
2003-02-13,16.259946823120117,21.777000427246094,21.777000427246094,21.777000427246094,21.777000427246094,0
2003-02-14,16.140474319458008,21.617000579833984,21.700000762939453,21.399999618530273,21.66699981689453,46095
2003-02-17,16.060588836669922,21.510000228881836,21.85700035095215,21.367000579833984,21.542999267578125,21525
2003-02-18,15.978448867797852,21.399999618530273,21.863000869750977,21.336999893188477,21.66699981689453,66765
2003-02-19,16.05311393737793,21.5,21.649999618530273,21.363000869750977,21.649999618530273,47265
2003-02-20,16.130029678344727,21.60300064086914,21.66699981689453,21.399999618530273,21.466999053955078,149370
2003-02-21,16.182289123535156,21.67300033569336,21.732999801635742,21.55699920654297,21.600000381469727,34065
2003-02-24,16.038190841674805,21.479999542236328,21.797000885009766,21.433000564575195,21.783000946044922,13755
2003-02-25,16.118080139160156,21.586999893188477,21.600000381469727,21.466999053955078,21.466999053955078,22545
2003-02-26,15.933658599853516,21.34000015258789,21.66699981689453,21.33300018310547,21.66699981689453,16515
2003-02-27,15.995630264282227,21.42300033569336,21.600000381469727,21.34000015258789,21.350000381469727,10200
2003-02-28,15.811952590942383,21.177000045776367,21.64699935913086,21.003000259399414,21.472999572753906,45405
2003-03-03,15.696972846984863,21.023000717163086,21.549999237060547,20.933000564575195,21.549999237060547,122715
2003-03-04,15.555099487304688,20.83300018310547,21.66699981689453,20.732999801635742,21.66699981689453,58515
2003-03-05,15.510298728942871,20.773000717163086,21.299999237060547,20.66699981689453,21.299999237060547,212100
2003-03-06,15.627523422241211,20.93000030517578,21.006999969482422,20.8700008392334,20.899999618530273,16500
2003-03-07,15.935893058776855,21.343000411987305,21.450000762939453,20.867000579833984,20.933000564575195,49020
2003-03-10,16.35402488708496,21.902999877929688,22.066999435424805,21.399999618530273,21.66699981689453,97065
2003-03-11,16.548152923583984,22.163000106811523,22.200000762939453,21.66699981689453,21.66699981689453,568125
2003-03-12,16.463787078857422,22.049999237060547,22.100000381469727,21.933000564575195,22.0,31560
2003-03-13,16.530977249145508,22.139999389648438,22.200000762939453,21.867000579833984,21.993000030517578,41265
2003-03-14,16.530977249145508,22.139999389648438,22.139999389648438,22.139999389648438,22.139999389648438,0
2003-03-17,16.456315994262695,22.040000915527344,22.329999923706055,21.770000457763672,22.033000946044922,76605
2003-03-18,16.456315994262695,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,0
2003-03-19,16.88713264465332,22.617000579833984,23.933000564575195,22.0,22.33300018310547,314415
2003-03-20,17.123079299926758,22.933000564575195,23.0,22.280000686645508,22.33300018310547,142350
2003-03-21,17.193267822265625,23.027000427246094,23.062999725341797,22.816999435424805,22.933000564575195,190095
2003-03-24,17.337364196777344,23.219999313354492,23.290000915527344,22.33300018310547,22.33300018310547,279615
2003-03-25,17.016311645507812,22.790000915527344,23.132999420166016,22.533000946044922,22.993000030517578,229980
2003-03-26,16.86175537109375,22.58300018310547,22.783000946044922,22.476999282836914,22.783000946044922,19845
2003-03-27,16.849802017211914,22.566999435424805,22.66699981689453,22.367000579833984,22.399999618530273,30765
2003-03-28,16.581010818481445,22.207000732421875,22.367000579833984,22.079999923706055,22.367000579833984,12105
2003-03-31,16.42644691467285,22.0,22.33300018310547,21.886999130249023,22.132999420166016,179940
2003-04-01,16.364477157592773,21.91699981689453,21.966999053955078,21.367000579833984,21.533000946044922,23235
2003-04-02,16.413759231567383,21.982999801635742,22.059999465942383,21.799999237060547,21.933000564575195,4500
2003-04-03,16.40180778503418,21.966999053955078,22.059999465942383,21.867000579833984,21.979999542236328,6915
2003-04-04,16.436153411865234,22.01300048828125,22.10300064086914,21.87700080871582,21.933000564575195,12075
2003-04-07,16.361486434936523,21.913000106811523,22.267000198364258,21.67300033569336,22.0,26325
2003-04-08,16.289812088012695,21.816999435424805,22.466999053955078,21.732999801635742,22.0,23265
2003-04-09,16.279361724853516,21.80299949645996,22.066999435424805,21.732999801635742,22.0,13515
2003-04-10,16.10016441345215,21.562999725341797,22.0,21.399999618530273,21.600000381469727,57330
2003-04-11,16.12255859375,21.593000411987305,21.867000579833984,21.533000946044922,21.632999420166016,18165
2003-04-15,16.189760208129883,21.683000564575195,21.867000579833984,21.600000381469727,21.867000579833984,22275
2003-04-16,16.15242576599121,21.632999420166016,21.933000564575195,21.466999053955078,21.600000381469727,438645
2003-04-17,16.321924209594727,21.860000610351562,22.132999420166016,21.613000869750977,22.132999420166016,62925
2003-04-18,16.321924209594727,21.860000610351562,21.860000610351562,21.860000610351562,21.860000610351562,0
2003-04-21,16.088212966918945,21.547000885009766,22.260000228881836,21.533000946044922,21.726999282836914,63705
2003-04-22,16.398822784423828,21.96299934387207,22.33300018310547,21.670000076293945,21.860000610351562,63855
2003-04-23,16.209922790527344,21.709999084472656,21.933000564575195,21.67300033569336,21.933000564575195,20715
2003-04-24,16.284582138061523,21.809999465942383,21.867000579833984,21.60300064086914,21.66699981689453,15945
2003-04-25,16.142724990844727,21.6200008392334,21.760000228881836,21.503000259399414,21.503000259399414,74355
2003-04-28,16.222606658935547,21.726999282836914,21.799999237060547,21.66699981689453,21.66699981689453,15270
2003-04-29,16.38912010192871,21.950000762939453,22.200000762939453,21.770000457763672,21.799999237060547,116415
2003-04-30,16.486188888549805,22.079999923706055,22.14699935913086,22.0,22.0,413175
2003-05-01,16.486188888549805,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,0
2003-05-02,17.718162536621094,23.729999542236328,24.66699981689453,22.0,22.0,136125
2003-05-05,17.008834838867188,22.780000686645508,24.0,22.670000076293945,23.933000564575195,78720
2003-05-06,16.88191795349121,22.610000610351562,23.0,22.466999053955078,23.0,63255
2003-05-07,17.113374710083008,22.920000076293945,23.0,22.66699981689453,22.732999801635742,282525
2003-05-08,16.978981018066406,22.739999771118164,22.816999435424805,22.649999618530273,22.816999435424805,53295
2003-05-09,16.991670608520508,22.756999969482422,22.847000122070312,22.600000381469727,22.670000076293945,71700
2003-05-12,16.931936264038086,22.677000045776367,22.850000381469727,22.632999420166016,22.66699981689453,82605
2003-05-13,16.831878662109375,22.542999267578125,22.867000579833984,22.427000045776367,22.867000579833984,20355
2003-05-14,16.764686584472656,22.452999114990234,22.670000076293945,22.399999618530273,22.593000411987305,62280
2003-05-15,17.016311645507812,22.790000915527344,22.867000579833984,22.466999053955078,22.466999053955078,53535
2003-05-16,18.429729461669922,24.683000564575195,26.65999984741211,22.799999237060547,22.799999237060547,2249550
2003-05-19,18.417789459228516,24.66699981689453,25.600000381469727,24.533000946044922,25.097000122070312,555705
2003-05-20,18.308029174804688,24.520000457763672,24.982999801635742,24.450000762939453,24.982999801635742,221070
2003-05-21,17.919767379760742,24.0,24.83300018310547,23.87700080871582,24.799999237060547,190545
2003-05-22,18.01459312438965,24.12700080871582,24.559999465942383,23.94700050354004,24.33300018310547,189105
2003-05-23,18.529781341552734,24.816999435424805,24.899999618530273,24.14699935913086,24.273000717163086,182670
2003-05-26,18.93745994567871,25.363000869750977,25.66699981689453,25.132999420166016,25.25,284715
2003-05-27,18.46706199645996,24.732999801635742,25.65999984741211,24.600000381469727,25.65999984741211,394035
2003-05-28,18.97478485107422,25.413000106811523,25.84000015258789,24.89299964904785,25.0,797115
2003-05-29,18.855327606201172,25.253000259399414,26.600000381469727,24.902999877929688,26.600000381469727,604125
2003-05-30,18.79857635498047,25.177000045776367,25.33300018310547,25.0,25.33300018310547,201765
2003-06-02,18.803058624267578,25.183000564575195,25.65999984741211,24.87299919128418,25.386999130249023,147870
2003-06-03,18.847856521606445,25.243000030517578,25.420000076293945,25.0,25.386999130249023,102840
2003-06-04,19.012123107910156,25.46299934387207,25.527000427246094,25.200000762939453,25.33300018310547,774795
2003-06-05,19.0098819732666,25.459999084472656,25.600000381469727,25.28700065612793,25.533000946044922,158595
2003-06-06,19.071857452392578,25.542999267578125,25.722999572753906,25.343000411987305,25.466999053955078,147435
2003-06-09,19.04198455810547,25.503000259399414,25.732999801635742,25.30699920654297,25.66699981689453,164475
2003-06-10,18.427494049072266,24.68000030517578,25.559999465942383,24.549999237060547,24.8700008392334,242505
2003-06-11,18.69852638244629,25.042999267578125,25.26300048828125,25.0,25.18000030517578,68595
2003-06-12,18.756011962890625,25.1200008392334,25.593000411987305,25.07699966430664,25.593000411987305,99360
2003-06-13,18.73586082458496,25.093000411987305,25.322999954223633,24.882999420166016,25.26300048828125,65265
2003-06-16,18.574583053588867,24.87700080871582,25.30699920654297,24.777000427246094,25.0,104565
2003-06-17,18.81052589416504,25.19300079345703,25.46299934387207,25.066999435424805,25.066999435424805,144405
2003-06-18,19.030040740966797,25.48699951171875,25.559999465942383,25.10700035095215,25.10700035095215,120420
2003-06-19,18.985240936279297,25.427000045776367,25.600000381469727,25.3700008392334,25.399999618530273,53400
2003-06-20,19.000171661376953,25.44700050354004,25.533000946044922,25.202999114990234,25.33300018310547,71700
2003-06-23,18.892662048339844,25.30299949645996,25.533000946044922,23.732999801635742,25.399999618530273,82275
2003-06-24,18.965076446533203,25.399999618530273,25.457000732421875,25.270000457763672,25.367000579833984,37845
2003-06-25,18.925514221191406,25.347000122070312,25.489999771118164,25.267000198364258,25.489999771118164,33255
2003-06-26,18.873249053955078,25.277000427246094,25.533000946044922,25.200000762939453,25.466999053955078,74235
2003-06-27,18.8179931640625,25.202999114990234,25.399999618530273,25.01300048828125,25.232999801635742,161685
2003-06-30,18.89788055419922,25.309999465942383,25.600000381469727,25.14699935913086,25.32699966430664,167025
2003-07-01,19.030040740966797,25.48699951171875,25.66699981689453,25.267000198364258,25.527000427246094,115755
2003-07-02,19.05691909790039,25.523000717163086,25.60700035095215,25.350000381469727,25.360000610351562,332415
2003-07-03,19.77370834350586,26.482999801635742,26.927000045776367,25.566999435424805,25.566999435424805,301605
2003-07-04,19.743850708007812,26.44300079345703,27.059999465942383,26.132999420166016,27.059999465942383,181125
2003-07-07,19.915573120117188,26.67300033569336,26.867000579833984,26.41699981689453,26.66699981689453,116925
2003-07-08,20.005172729492188,26.792999267578125,27.0,26.542999267578125,26.66699981689453,179265
2003-07-09,19.836193084716797,26.136999130249023,26.597000122070312,25.767000198364258,26.597000122070312,69390
2003-07-10,19.722349166870117,25.98699951171875,26.33300018310547,25.799999237060547,26.132999420166016,92085
2003-07-11,20.079042434692383,26.457000732421875,27.533000946044922,26.066999435424805,26.066999435424805,145980
2003-07-14,20.30141258239746,26.75,26.867000579833984,26.402999877929688,26.799999237060547,129375
2003-07-15,20.288511276245117,26.732999801635742,26.799999237060547,26.466999053955078,26.799999237060547,252870
2003-07-16,20.157215118408203,26.559999465942383,26.799999237060547,26.41699981689453,26.799999237060547,262140
2003-07-17,20.048690795898438,26.41699981689453,26.867000579833984,26.33300018310547,26.66699981689453,63255
2003-07-18,20.331769943237305,26.790000915527344,26.920000076293945,26.533000946044922,26.617000579833984,202980
2003-07-21,20.151897430419922,26.55299949645996,26.790000915527344,24.3799991607666,24.3799991607666,69765
2003-07-22,20.088909149169922,26.469999313354492,26.663000106811523,26.336999893188477,26.5,46455
2003-07-23,20.03046989440918,26.39299964904785,26.632999420166016,26.202999114990234,26.466999053955078,29625
2003-07-24,19.937122344970703,26.270000457763672,26.33300018310547,25.700000762939453,26.232999801635742,85785
2003-07-25,19.92194175720215,26.25,26.78700065612793,26.132999420166016,26.78700065612793,103485
2003-07-28,20.14204216003418,26.540000915527344,26.66699981689453,26.437000274658203,26.66699981689453,47220
2003-07-29,20.25588035583496,26.690000534057617,26.732999801635742,26.43000030517578,26.66699981689453,84915
2003-07-30,20.296098709106445,26.743000030517578,26.933000564575195,26.66699981689453,26.66699981689453,85485
2003-07-31,20.162525177001953,26.566999435424805,26.993000030517578,26.132999420166016,26.993000030517578,110070
2003-08-01,20.44561004638672,26.940000534057617,27.0,26.399999618530273,26.66699981689453,1740705
2003-08-04,20.390207290649414,26.867000579833984,27.66699981689453,26.64299964904785,27.260000228881836,237840
