Date,Adj Close,Close,High,Low,Open,Volume
2002-09-23,58.20354080200195,92.92500305175781,95.375,91.5625,93.75,212802
2002-09-24,59.63632583618164,95.2125015258789,95.9625015258789,92.7249984741211,93.0,221682
2002-09-25,60.20786666870117,96.125,96.8499984741211,94.75,95.69999694824219,90520
2002-09-26,59.863380432128906,95.57499694824219,97.75,95.0,95.0,61582
2002-09-27,62.47055435180664,99.73750305175781,100.5,95.0,95.0,247886
2002-09-30,61.01429748535156,97.4124984741211,101.25,97.01249694824219,98.76249694824219,172392
2002-10-01,59.38577651977539,94.8125,97.5,92.0374984741211,96.26249694824219,275562
2002-10-02,59.38577651977539,94.8125,94.8125,94.8125,94.8125,0
2002-10-03,57.6163444519043,91.98750305175781,96.25,91.55000305175781,96.25,146834
2002-10-04,57.32664489746094,91.5250015258789,93.69999694824219,90.19999694824219,91.76249694824219,152790
2002-10-07,57.58502197265625,91.9375,93.125,90.7750015258789,91.25,198760
2002-10-08,60.247005462646484,96.1875,96.98750305175781,91.75,91.75,207708
2002-10-09,61.41358184814453,98.05000305175781,99.0,96.5374984741211,97.375,159802
2002-10-10,63.53533935546875,101.4375,102.25,98.25,98.25,363882
2002-10-11,62.62714385986328,99.98750305175781,101.44999694824219,95.0250015258789,95.0250015258789,279456
2002-10-14,62.47055435180664,99.73750305175781,101.5,99.05000305175781,100.25,93216
2002-10-15,62.47055435180664,99.73750305175781,99.73750305175781,99.73750305175781,99.73750305175781,0
2002-10-16,62.282657623291016,99.4375,100.5,98.75,99.875,103742
2002-10-17,61.89117431640625,98.8125,101.17500305175781,97.8125,98.75,152578
2002-10-18,62.97945785522461,100.55000305175781,104.75,98.5,98.5,111388
2002-10-21,63.323944091796875,101.0999984741211,102.48750305175781,100.75,101.25,159856
2002-10-22,60.55234909057617,96.67500305175781,102.5,95.32499694824219,102.5,309236
2002-10-23,62.893341064453125,100.4124984741211,101.2750015258789,95.5374984741211,95.5374984741211,761030
2002-10-24,64.03643035888672,102.23750305175781,103.4749984741211,98.75,100.2249984741211,574866
2002-10-25,64.33393859863281,102.7125015258789,104.4749984741211,100.42500305175781,102.4749984741211,195340
2002-10-28,63.74674606323242,101.7750015258789,103.75,101.26249694824219,103.0,167172
2002-10-29,65.86066436767578,105.1500015258789,106.69999694824219,101.5,102.0,545938
2002-10-30,66.04073333740234,105.4375,108.875,100.25,105.4749984741211,544736
2002-10-31,66.3539047241211,105.9375,106.25,103.25,105.0,198194
2002-11-01,69.2194595336914,110.51249694824219,111.5,105.875,106.25,897702
2002-11-04,70.1981430053711,112.07499694824219,112.75,109.6875,110.25,111062
2002-11-05,68.27994537353516,109.01249694824219,112.0,108.375,112.0,244632
2002-11-06,68.27994537353516,109.01249694824219,109.01249694824219,109.01249694824219,109.01249694824219,0
2002-11-07,67.20732879638672,107.30000305175781,108.44999694824219,106.5,108.2750015258789,283824
2002-11-08,67.80235290527344,108.25,109.375,106.63749694824219,106.63749694824219,255454
2002-11-11,68.2721176147461,109.0,110.0,107.5250015258789,110.0,100102
2002-11-12,68.24862670898438,108.9625015258789,109.75,108.01249694824219,108.01249694824219,82852
2002-11-13,69.38388061523438,110.7750015258789,112.2249984741211,108.5250015258789,108.5250015258789,612194
2002-11-14,68.79668426513672,109.8375015258789,111.5,108.8499984741211,111.5,267210
2002-11-15,70.90278625488281,113.19999694824219,115.0,109.75,110.875,753062
2002-11-18,70.73053741455078,112.92500305175781,114.0,112.0875015258789,113.51249694824219,208750
2002-11-19,70.73053741455078,112.92500305175781,112.92500305175781,112.92500305175781,112.92500305175781,0
2002-11-20,70.91061401367188,113.2125015258789,114.0,112.0250015258789,112.75,196802
2002-11-21,74.79396057128906,119.4124984741211,120.125,100.4625015258789,100.4625015258789,518966
2002-11-22,74.214599609375,118.48750305175781,121.25,117.25,117.9000015258789,263252
2002-11-25,74.76265716552734,119.36250305175781,121.0,116.25,116.25,125078
2002-11-26,74.06584167480469,118.25,123.75,117.13749694824219,120.0,463306
2002-11-27,72.99321746826172,116.5374984741211,118.82499694824219,115.76249694824219,118.25,242714
2002-11-28,73.79180908203125,117.8125,119.2249984741211,116.75,117.92500305175781,195588
2002-11-29,74.9349136352539,119.63749694824219,140.375,118.5374984741211,140.375,244258
2002-12-02,74.8487777709961,119.5,125.0,119.0,121.25,347638
2002-12-03,75.07583618164062,119.86250305175781,121.19999694824219,118.1500015258789,121.19999694824219,347404
2002-12-04,75.20894622802734,120.07499694824219,121.75,119.25,121.25,681942
2002-12-05,74.00320434570312,118.1500015258789,120.5,117.125,120.5,292742
2002-12-06,73.5256118774414,117.38749694824219,119.94999694824219,116.0625,119.25,349774
2002-12-09,74.27723693847656,118.5875015258789,120.25,117.55000305175781,119.5,233688
2002-12-10,74.80964660644531,119.4375,131.25,116.5250015258789,116.5250015258789,109072
2002-12-11,72.81314849853516,116.25,120.7249984741211,115.875,120.7249984741211,485590
2002-12-12,73.57260131835938,117.4625015258789,119.11250305175781,115.0250015258789,116.25,542688
2002-12-13,74.52777099609375,118.98750305175781,119.25,116.375,116.375,146798
2002-12-16,75.2167739868164,120.0875015258789,141.25,115.5,141.25,646704
2002-12-17,75.27941131591797,120.1875,121.44999694824219,115.0,115.0,286780
2002-12-18,75.73350524902344,120.9124984741211,121.3499984741211,117.5,120.1875,199080
2002-12-19,77.29937744140625,123.4124984741211,123.98750305175781,120.36250305175781,121.75,444982
2002-12-20,76.64170837402344,122.36250305175781,123.92500305175781,121.51249694824219,123.0,143502
2002-12-23,76.8687744140625,122.7249984741211,122.98750305175781,121.25,122.625,110370
2002-12-24,76.46163177490234,122.07499694824219,123.375,121.76249694824219,123.0,200602
2002-12-25,76.46163177490234,122.07499694824219,122.07499694824219,122.07499694824219,122.07499694824219,0
2002-12-26,77.01751708984375,122.9625015258789,123.7249984741211,121.7249984741211,121.7249984741211,164548
2002-12-27,79.45244598388672,126.8499984741211,127.3499984741211,122.5,122.98750305175781,533050
2002-12-30,78.55207061767578,125.4124984741211,127.5,125.0250015258789,127.25,150036
2002-12-31,78.81044006347656,125.82499694824219,127.375,123.7750015258789,123.7750015258789,216294
2003-01-01,79.66384887695312,127.1875,127.98750305175781,125.25,125.5,225530
2003-01-02,78.67735290527344,125.61250305175781,127.875,125.2874984741211,127.5,151960
2003-01-03,79.38982391357422,126.75,127.75,123.75,125.75,316950
2003-01-06,78.56773376464844,125.4375,127.5,124.7750015258789,127.5,282782
2003-01-07,77.53425598144531,123.7874984741211,127.42500305175781,123.26249694824219,127.42500305175781,178276
2003-01-08,78.04318237304688,124.5999984741211,125.3125,123.5,123.5,262324
2003-01-09,77.48728942871094,123.7125015258789,125.4749984741211,123.0374984741211,125.0374984741211,311790
2003-01-10,77.52642822265625,123.7750015258789,125.44999694824219,122.2750015258789,124.25,302642
2003-01-13,77.53425598144531,123.7874984741211,125.0,103.86250305175781,123.75,123104
2003-01-14,79.9300537109375,127.61250305175781,128.875,123.8125,124.94999694824219,630004
2003-01-15,78.86524963378906,125.9124984741211,129.4499969482422,123.9749984741211,128.75,1156926
2003-01-16,82.90521240234375,132.3625030517578,134.60000610351562,128.75,128.75,1359858
2003-01-17,82.10660552978516,131.08749389648438,133.46249389648438,130.08749389648438,131.25,459282
2003-01-20,82.90521240234375,132.3625030517578,133.5,129.02499389648438,129.02499389648438,520314
2003-01-21,81.45677947998047,130.0500030517578,132.5,129.0749969482422,131.2624969482422,135194
2003-01-22,80.71298217773438,128.8625030517578,130.5,128.5,130.5,109842
2003-01-23,80.43113708496094,128.41250610351562,129.5,127.82499694824219,128.25,52228
2003-01-24,80.21190643310547,128.0625,129.5,127.25,128.75,390138
2003-01-27,80.30584716796875,128.21249389648438,129.0,127.1500015258789,128.625,291964
2003-01-28,79.9300537109375,127.61250305175781,128.5,126.625,128.4499969482422,344428
2003-01-29,80.7286376953125,128.8874969482422,129.75,127.5,127.5,233010
2003-01-30,80.7208251953125,128.875,129.9875030517578,128.3874969482422,128.7624969482422,254688
2003-01-31,80.39198303222656,128.35000610351562,129.375,127.8125,128.75,47936
2003-02-03,80.75994873046875,128.9375,131.25,128.2624969482422,128.75,205550
2003-02-04,83.14009094238281,132.7375030517578,133.75,129.25,131.08749389648438,510218
2003-02-05,83.82123565673828,133.8249969482422,134.6750030517578,130.3125,131.2624969482422,443524
2003-02-06,86.13089752197266,137.5124969482422,138.60000610351562,130.25,130.25,639190
2003-02-07,85.15222930908203,135.9499969482422,138.33749389648438,131.25,135.5,239666
2003-02-10,83.7194595336914,133.66250610351562,135.75,133.25,133.75,162674
2003-02-11,82.64684295654297,131.9499969482422,135.0,131.0,132.75,284192
2003-02-12,81.40194702148438,129.96249389648438,135.5,129.75,135.5,225998
2003-02-13,81.40194702148438,129.96249389648438,129.96249389648438,129.96249389648438,129.96249389648438,0
2003-02-14,82.16141510009766,131.1750030517578,132.5,129.25,132.5,285770
2003-02-17,81.83258056640625,130.64999389648438,133.2375030517578,130.1750030517578,132.72500610351562,174432
2003-02-18,81.2845230102539,129.77499389648438,131.97500610351562,129.5124969482422,130.75,275134
2003-02-19,81.68383026123047,130.41250610351562,133.22500610351562,129.8249969482422,132.5,368086
2003-02-20,82.08313751220703,131.0500030517578,131.75,130.02499389648438,131.7375030517578,342550
2003-02-21,82.05181121826172,131.0,131.46249389648438,130.0,131.0,271460
2003-02-24,81.50375366210938,130.125,131.6875,129.8874969482422,131.0,210066
2003-02-25,80.71298217773438,128.8625030517578,130.0,128.2624969482422,130.0,234052
2003-02-26,79.00617980957031,126.13749694824219,128.875,124.76249694824219,128.75,391454
2003-02-27,79.96137237548828,127.6624984741211,129.22500610351562,126.5,127.0,306682
2003-02-28,80.75994873046875,128.9375,136.0,126.5,127.5,281094
2003-03-03,80.27455139160156,128.16250610351562,130.75,127.76249694824219,130.75,178518
2003-03-04,78.66951751708984,125.5999984741211,127.8375015258789,125.0374984741211,127.8375015258789,191742
2003-03-05,79.50726318359375,126.9375,128.75,123.75,125.0,220826
2003-03-06,79.21755981445312,126.4749984741211,128.9499969482422,126.1875,128.75,110630
2003-03-07,78.13711547851562,124.75,125.9749984741211,124.05000305175781,125.0,232664
2003-03-10,75.7413330078125,120.92500305175781,126.75,120.42500305175781,124.92500305175781,250300
2003-03-11,74.75484466552734,119.3499984741211,122.23750305175781,116.5875015258789,120.25,358724
2003-03-12,73.85445404052734,117.9124984741211,121.0,117.25,119.5,408774
2003-03-13,73.88578033447266,117.9625015258789,119.0,117.19999694824219,118.25,251902
2003-03-14,73.88578033447266,117.9625015258789,117.9625015258789,117.9625015258789,117.9625015258789,0
2003-03-17,75.57691192626953,120.6624984741211,121.5,117.0625,117.75,399898
2003-03-18,75.57691192626953,120.6624984741211,120.6624984741211,120.6624984741211,120.6624984741211,0
2003-03-19,75.803955078125,121.0250015258789,122.5,120.4000015258789,121.5,387052
2003-03-20,78.15277862548828,124.7750015258789,125.0,120.625,121.25,161820
2003-03-21,78.3563232421875,125.0999984741211,125.7125015258789,122.76249694824219,123.2874984741211,103568
2003-03-24,78.50511169433594,125.3375015258789,128.35000610351562,124.0250015258789,125.25,86378
2003-03-25,77.04883575439453,123.01249694824219,124.875,122.0,122.25,159864
2003-03-26,77.96488189697266,124.4749984741211,126.0,122.51249694824219,122.51249694824219,377334
2003-03-27,76.61039733886719,122.3125,123.75,121.25,123.75,391902
2003-03-28,76.62605285644531,122.3375015258789,124.75,121.0250015258789,124.4749984741211,411730
2003-03-31,75.16194915771484,120.0,122.0,118.75,122.0,298598
2003-04-01,75.19328308105469,120.05000305175781,121.75,118.0,119.9749984741211,329090
2003-04-02,75.3498764038086,120.30000305175781,122.25,118.75,118.75,324658
2003-04-03,76.32070922851562,121.8499984741211,132.25,118.8375015258789,132.25,82336
2003-04-04,78.81828308105469,125.8375015258789,128.5,120.25,120.25,153284
2003-04-07,79.77346801757812,127.36250305175781,130.6875,125.5374984741211,125.5374984741211,321500
2003-04-08,80.75994873046875,128.9375,130.0,126.25,126.2750015258789,222964
2003-04-09,79.52291870117188,126.9625015258789,128.75,125.13749694824219,127.7750015258789,127732
2003-04-10,79.85957336425781,127.5,130.0,126.5,126.5,269914
2003-04-11,79.49944305419922,126.92500305175781,129.4875030517578,124.9749984741211,129.4875030517578,179426
2003-04-14,79.49944305419922,126.92500305175781,126.92500305175781,126.92500305175781,126.92500305175781,0
2003-04-15,77.9335708618164,124.42500305175781,126.5,123.2874984741211,125.25,442162
2003-04-16,77.72999572753906,124.0999984741211,125.5875015258789,123.26249694824219,124.0,246214
2003-04-17,75.42031860351562,120.4124984741211,127.5,119.26249694824219,124.98750305175781,487386
2003-04-18,75.42031860351562,120.4124984741211,120.4124984741211,120.4124984741211,120.4124984741211,0
2003-04-21,74.87226867675781,119.5374984741211,122.0,118.25,120.0,173296
2003-04-22,74.4260025024414,118.82499694824219,120.5,118.51249694824219,119.375,365870
2003-04-23,73.62740325927734,117.55000305175781,119.125,116.5,118.875,542556
2003-04-24,74.62171936035156,119.13749694824219,121.0,117.625,118.25,429354
2003-04-25,74.60607147216797,119.11250305175781,120.7249984741211,118.48750305175781,119.5,367214
2003-04-28,75.36553192138672,120.32499694824219,122.0,118.98750305175781,122.0,123732
2003-04-29,77.7926254272461,124.19999694824219,125.0,120.25,120.25,419428
2003-04-30,75.61605834960938,120.7249984741211,124.5,120.48750305175781,123.80000305175781,154688
2003-05-01,75.61605834960938,120.7249984741211,120.7249984741211,120.7249984741211,120.7249984741211,0
2003-05-02,75.11497497558594,119.92500305175781,122.3499984741211,118.57499694824219,120.75,355102
2003-05-05,75.13845825195312,119.9625015258789,122.25,118.5625,121.32499694824219,319536
2003-05-06,75.94490051269531,121.25,122.75,120.125,120.125,193604
2003-05-07,75.71002197265625,120.875,121.75,119.76249694824219,121.5,555268
2003-05-08,74.27723693847656,118.5875015258789,120.5999984741211,117.05000305175781,117.75,483400
2003-05-09,74.44949340820312,118.86250305175781,120.4000015258789,117.625,118.7750015258789,193610
2003-05-12,74.94273376464844,119.6500015258789,121.73750305175781,118.0250015258789,118.0250015258789,206614
2003-05-13,74.76265716552734,119.36250305175781,121.73750305175781,118.375,120.375,227780
2003-05-14,74.74700164794922,119.3375015258789,120.625,117.2750015258789,117.75,613054
2003-05-15,72.7974853515625,116.2249984741211,119.25,114.875,118.0,825592
2003-05-16,72.93059539794922,116.4375,118.1875,115.625,117.23750305175781,235288
2003-05-19,74.67654418945312,119.2249984741211,119.9749984741211,116.32499694824219,117.5,407362
2003-05-20,74.49646759033203,118.9375,119.5,117.5,117.5,298232
2003-05-21,74.50428009033203,118.94999694824219,121.0,118.75,119.0,95288
2003-05-22,74.41817474365234,118.8125,119.9749984741211,117.5,119.0,263364
2003-05-23,76.04667663574219,121.4124984741211,123.19999694824219,118.0,119.9749984741211,328818
2003-05-26,76.9157485961914,122.80000305175781,124.0,121.5250015258789,122.25,160294
2003-05-27,77.54991912841797,123.8125,124.75,122.5,124.75,357466
2003-05-28,78.18408966064453,124.82499694824219,125.5625,122.7874984741211,124.7249984741211,349322
2003-05-29,78.9278793334961,126.01249694824219,127.48750305175781,124.26249694824219,125.75,380316
2003-05-30,80.29020690917969,128.1875,128.625,125.2750015258789,125.2750015258789,242358
2003-06-02,80.30584716796875,128.21249389648438,128.625,125.0250015258789,125.75,138384
2003-06-03,80.11795806884766,127.9124984741211,128.75,126.0,128.5,82418
2003-06-04,79.77346801757812,127.36250305175781,128.97500610351562,126.5,128.03750610351562,67776
2003-06-05,78.76347351074219,125.75,127.5,124.7750015258789,127.25,175908
2003-06-06,79.53857421875,126.98750305175781,127.25,125.2874984741211,125.75,110218
2003-06-09,80.07880401611328,127.8499984741211,128.6125030517578,126.5,128.0,262784
2003-06-10,81.35499572753906,129.8874969482422,130.3000030517578,127.0250015258789,127.875,433570
2003-06-11,82.0361328125,130.97500610351562,132.60000610351562,130.0124969482422,130.0124969482422,216236
2003-06-12,85.42627716064453,136.3874969482422,137.4875030517578,131.25,131.25,518008
2003-06-13,85.27748107910156,136.14999389648438,136.6374969482422,134.25,135.5,321942
2003-06-16,84.95648956298828,135.6374969482422,136.75,133.2624969482422,136.75,196448
2003-06-17,88.69894409179688,141.6125030517578,142.35000610351562,135.0,135.0,787056
2003-06-18,86.53020477294922,138.14999389648438,141.25,137.25,140.75,160754
2003-06-19,85.26966857910156,136.1374969482422,141.25,135.0749969482422,138.75,224284
2003-06-20,86.89817810058594,138.7375030517578,140.25,135.5,137.5,325014
2003-06-23,88.39360809326172,141.125,141.60000610351562,138.27499389648438,138.27499389648438,200296
2003-06-24,90.5310287475586,144.53750610351562,146.4875030517578,140.75,141.375,515338
2003-06-25,88.97296142578125,142.0500030517578,144.5,140.77499389648438,144.5,289052
2003-06-26,92.48053741455078,147.64999389648438,155.02499389648438,141.78750610351562,142.4875030517578,615362
2003-06-27,90.31963348388672,144.1999969482422,149.97500610351562,143.375,148.0,202754
2003-06-30,89.740234375,143.27499389648438,147.5,140.625,145.02499389648438,443540
2003-07-01,88.91033935546875,141.9499969482422,144.5,141.2624969482422,142.75,279280
2003-07-02,87.98648071289062,140.47500610351562,142.5,137.5,141.75,564098
2003-07-03,87.0704345703125,139.0124969482422,142.25,137.5,140.75,429968
2003-07-04,89.63064575195312,143.10000610351562,145.0,138.77499389648438,145.0,331478
2003-07-07,90.20999145507812,144.02499389648438,144.9499969482422,142.875,143.25,303512
2003-07-08,88.53450775146484,141.35000610351562,144.75,140.14999389648438,144.25,122836
2003-07-09,89.62279510498047,143.08749389648438,144.0,140.27499389648438,142.47500610351562,262922
2003-07-10,85.40280151367188,136.35000610351562,140.625,125.0,125.0,261188
2003-07-11,86.01346588134766,137.3249969482422,139.6374969482422,136.625,137.875,375770
2003-07-14,86.86687469482422,138.6875,139.4499969482422,136.0,136.0,640460
2003-07-15,86.24835205078125,137.6999969482422,139.75,136.7624969482422,138.75,350536
2003-07-16,88.00994873046875,140.5124969482422,141.75,137.5,137.5,442814
2003-07-17,90.15521240234375,143.9375,145.35000610351562,140.02499389648438,140.5,728498
2003-07-18,89.49754333496094,142.8874969482422,145.5,142.5,143.75,454934
2003-07-21,88.8711929321289,141.8874969482422,144.9499969482422,141.25,142.25,156394
2003-07-22,86.67112731933594,138.375,144.75,120.0,125.0,210182
2003-07-23,88.16651916503906,140.7624969482422,141.72500610351562,137.625,139.22500610351562,176482
2003-07-24,87.02344512939453,138.9375,140.875,138.2624969482422,139.9875030517578,90366
2003-07-25,88.4405517578125,141.1999969482422,142.25,139.75,139.9499969482422,194760
2003-07-28,90.00643920898438,143.6999969482422,145.72500610351562,142.0,145.72500610351562,328450
2003-07-29,90.38225555419922,144.3000030517578,145.72500610351562,142.25,142.25,424352
2003-07-30,93.92113494873047,149.9499969482422,150.5,143.0124969482422,146.25,324546
2003-07-31,99.9889144897461,159.6374969482422,160.5,150.0,150.5,766698
2003-08-01,101.11631774902344,161.4375,163.25,154.3000030517578,160.0,657098
2003-08-04,104.26371765136719,166.46249389648438,167.22500610351562,158.77499389648438,160.0749969482422,482660
2003-08-05,100.2159423828125,160.0,166.25,159.0,161.27499389648438,249006
2003-08-06,101.2572250366211,161.66250610351562,162.60000610351562,158.0124969482422,160.0,279770
2003-08-07,102.8231430053711,164.16250610351562,166.4499969482422,160.0,160.0,324794
2003-08-08,103.61390686035156,165.4250030517578,166.5,158.75,158.75,437102
2003-08-11,102.41600036621094,163.5124969482422,167.1999969482422,155.75,167.1999969482422,499686
2003-08-12,103.65306091308594,165.4875030517578,166.25,164.0,166.0,241984
2003-08-13,102.91705322265625,164.3125,171.25,163.0,171.25,286568
2003-08-14,104.93705749511719,167.53750610351562,171.0,163.75,165.0,423210
2003-08-15,104.93705749511719,167.53750610351562,167.53750610351562,167.53750610351562,167.53750610351562,0
2003-08-18,110.76209259033203,176.83749389648438,179.75,167.52499389648438,167.75,674924
2003-08-19,109.79911804199219,175.3000030517578,178.75,170.6374969482422,178.75,439626
2003-08-20,111.68597412109375,178.3125,179.0,172.5500030517578,172.5500030517578,278288
2003-08-21,111.87389373779297,178.6125030517578,181.125,176.0,176.0,297708
2003-08-22,110.28451538085938,176.0749969482422,181.25,175.0124969482422,181.25,165318
2003-08-25,108.49944305419922,173.22500610351562,178.7375030517578,170.5,178.7375030517578,353188
2003-08-26,109.98699951171875,175.60000610351562,177.5,173.25,177.5,290422
2003-08-27,111.38063049316406,177.8249969482422,182.5,175.8000030517578,181.25,359866
2003-08-28,112.47673034667969,179.5749969482422,183.75,175.25,178.75,485704
2003-08-29,114.23833465576172,182.3874969482422,183.4875030517578,178.5,179.75,455204
2003-09-01,114.25401306152344,182.41250610351562,184.72500610351562,181.2624969482422,182.5,300778
2003-09-02,115.28748321533203,184.0625,185.0,180.0,180.0,323370
2003-09-03,114.05046081542969,182.08749389648438,187.0,180.53750610351562,182.5,384688
2003-09-04,113.0169906616211,180.4375,184.47500610351562,178.75,182.4875030517578,179356
2003-09-05,113.43193054199219,181.10000610351562,183.25,177.0625,177.75,240642
2003-09-08,112.96216583251953,180.35000610351562,183.47500610351562,177.25,180.5,303746
2003-09-09,110.56636047363281,176.52499389648438,183.4499969482422,175.75,177.875,225898
2003-09-10,111.15357971191406,177.46249389648438,178.75,172.5,175.02499389648438,346470
2003-09-11,110.14360046386719,175.85000610351562,179.14999389648438,175.5,176.5,103506
2003-09-12,109.98699951171875,175.60000610351562,177.47500610351562,174.0,175.5,99068
2003-09-15,109.81474304199219,175.3249969482422,176.97500610351562,171.5,175.5,206798
2003-09-16,112.71945190429688,179.96249389648438,185.75,174.0,175.02499389648438,359378
2003-09-17,115.36576080322266,184.1875,184.89999389648438,179.25,182.25,294980
2003-09-18,112.78207397460938,180.0625,184.625,178.0,183.7624969482422,139210
2003-09-19,116.43841552734375,185.89999389648438,186.5,176.5,182.5,274060
2003-09-22,114.3088150024414,182.5,187.5,181.0,186.5,215482
2003-09-23,115.85904693603516,184.97500610351562,186.125,178.7624969482422,181.2624969482422,272580
2003-09-24,119.45269012451172,190.71249389648438,192.875,180.0124969482422,180.0124969482422,663008
2003-09-25,119.33523559570312,190.52499389648438,191.75,186.0,186.0,231536
2003-09-26,125.06636047363281,199.6750030517578,201.72500610351562,188.0,188.0,645928
2003-09-29,124.10336303710938,198.1374969482422,204.75,197.5124969482422,201.25,214616
2003-09-30,123.75884246826172,197.58749389648438,200.4875030517578,194.66250610351562,200.0,234208
2003-10-01,127.83013153076172,204.08749389648438,206.25,197.75,197.75,626626
2003-10-02,127.83013153076172,204.08749389648438,204.08749389648438,204.08749389648438,204.08749389648438,0
2003-10-03,131.7370147705078,210.3249969482422,212.78750610351562,203.75,212.78750610351562,424676
2003-10-06,134.4224853515625,214.6125030517578,215.5,211.9875030517578,212.0,192282
2003-10-07,133.89791870117188,213.77499389648438,220.0,210.0,214.5,150262
