Date,Adj Close,Close,High,Low,Open,Volume
1996-02-26,11.584444046020508,13.46500015258789,13.545000076293945,13.25,13.444999694824219,94000
1996-02-27,11.334942817687988,13.175000190734863,13.350000381469727,13.132499694824219,13.46500015258789,84000
1996-02-28,11.141366958618164,12.949999809265137,13.25,12.949999809265137,13.175000190734863,50000
1996-02-29,11.1843843460083,13.0,13.100000381469727,12.7524995803833,12.949999809265137,124000
1996-03-01,11.16502571105957,12.977499961853027,13.077500343322754,12.805000305175781,13.0,110000
1996-03-04,11.2295503616333,13.052499771118164,13.125,12.9399995803833,12.977499961853027,192000
1996-03-05,11.2295503616333,13.052499771118164,13.052499771118164,13.052499771118164,13.052499771118164,0
1996-03-06,11.41667652130127,13.270000457763672,13.274999618530273,13.104999542236328,13.052499771118164,62000
1996-03-07,11.399468421936035,13.25,13.324999809265137,13.104999542236328,13.25,92000
1996-03-08,10.96929931640625,12.75,13.199999809265137,12.75,13.25,82000
1996-03-11,11.186534881591797,13.0024995803833,13.050000190734863,12.824999809265137,12.75,84000
1996-03-12,11.266119003295898,13.095000267028809,13.095000267028809,12.954999923706055,13.0024995803833,150000
1996-03-13,11.270421028137207,13.100000381469727,13.100000381469727,12.8125,13.0,36000
1996-03-14,11.18008041381836,12.994999885559082,13.0,12.979999542236328,13.100000381469727,34000
1996-03-15,11.061784744262695,12.857500076293945,13.005000114440918,12.850000381469727,12.994999885559082,32000
1996-03-18,11.225249290466309,13.047499656677246,13.175000190734863,12.912500381469727,13.175000190734863,66000
1996-03-19,11.085442543029785,12.885000228881836,13.050000190734863,12.852499961853027,13.047499656677246,94000
1996-03-20,11.085442543029785,12.885000228881836,12.885000228881836,12.885000228881836,12.885000228881836,0
1996-03-21,11.214494705200195,13.03499984741211,13.050000190734863,12.837499618530273,12.885000228881836,46000
1996-03-22,11.21019458770752,13.029999732971191,13.03499984741211,12.875,13.03499984741211,56000
1996-03-25,11.23169994354248,13.055000305175781,13.09749984741211,12.8774995803833,13.029999732971191,56000
1996-03-26,11.257513046264648,13.085000038146973,13.100000381469727,12.9975004196167,13.055000305175781,52000
1996-03-27,11.1843843460083,13.0,13.100000381469727,13.0,13.085000038146973,10000
1996-03-28,11.313435554504395,13.149999618530273,13.25,12.914999961853027,13.0,24000
1996-03-29,11.188684463500977,13.005000114440918,13.074999809265137,13.0024995803833,13.149999618530273,28000
1996-04-01,11.356452941894531,13.199999809265137,13.199999809265137,12.827500343322754,13.0,16000
1996-04-02,11.251060485839844,13.077500343322754,13.147500038146973,13.005000114440918,13.199999809265137,36000
1996-04-03,11.399468421936035,13.25,13.25,13.100000381469727,13.077500343322754,46000
1996-04-04,11.463994026184082,13.324999809265137,13.350000381469727,13.052499771118164,13.25,50000
1996-04-05,11.463994026184082,13.324999809265137,13.324999809265137,13.324999809265137,13.324999809265137,0
1996-04-08,11.313435554504395,13.149999618530273,13.149999618530273,13.052499771118164,13.324999809265137,78000
1996-04-09,11.268267631530762,13.09749984741211,13.175000190734863,13.02750015258789,13.149999618530273,138000
1996-04-10,11.399468421936035,13.25,13.2524995803833,13.0024995803833,13.09749984741211,86000
1996-04-11,11.442485809326172,13.300000190734863,13.350000381469727,13.149999618530273,13.25,58000
1996-04-12,11.356452941894531,13.199999809265137,13.274999618530273,13.149999618530273,13.300000190734863,34000
1996-04-15,11.313435554504395,13.149999618530273,13.295000076293945,13.149999618530273,13.199999809265137,32000
1996-04-16,11.334942817687988,13.175000190734863,13.2475004196167,13.100000381469727,13.149999618530273,56000
1996-04-17,11.838240623474121,13.760000228881836,13.824999809265137,13.204999923706055,13.175000190734863,144000
1996-04-18,12.147960662841797,14.119999885559082,14.262499809265137,14.0,13.760000228881836,176000
1996-04-19,12.210333824157715,14.192500114440918,14.699999809265137,14.100000381469727,14.119999885559082,218000
1996-04-22,12.089889526367188,14.052499771118164,14.225000381469727,13.957500457763672,14.192500114440918,118000
1996-04-23,11.79092025756836,13.704999923706055,13.912500381469727,13.649999618530273,14.052499771118164,114000
1996-04-24,12.244749069213867,14.232500076293945,14.300000190734863,13.949999809265137,13.704999923706055,148000
1996-04-25,12.532962799072266,14.567500114440918,14.75,14.25,14.232500076293945,164000
1996-04-26,12.53081226348877,14.5649995803833,14.649999618530273,14.100000381469727,14.567500114440918,382000
1996-04-29,12.102794647216797,14.067500114440918,14.085000038146973,13.949999809265137,14.5649995803833,98000
1996-04-30,11.87265396118164,13.800000190734863,14.074999809265137,13.755000114440918,14.067500114440918,58000
1996-05-01,12.001704216003418,13.949999809265137,14.0,13.75,13.800000190734863,24000
1996-05-02,12.044718742370605,14.0,14.0,13.850000381469727,13.949999809265137,34000
1996-05-03,12.264107704162598,14.255000114440918,14.350000381469727,13.9975004196167,14.0,224000
1996-05-06,12.302824020385742,14.300000190734863,14.300000190734863,14.0,14.255000114440918,196000
1996-05-07,12.216787338256836,14.199999809265137,14.25,14.0,14.300000190734863,118000
1996-05-08,12.472742080688477,14.4975004196167,14.5,14.050000190734863,14.199999809265137,86000
1996-05-09,12.341537475585938,14.345000267028809,14.399999618530273,14.164999961853027,14.4975004196167,88000
1996-05-10,12.259807586669922,14.25,14.25,13.927499771118164,14.345000267028809,138000
1996-05-13,12.1286039352417,14.09749984741211,14.125,14.0,14.25,90000
1996-05-14,12.137208938598633,14.107500076293945,14.237500190734863,14.052499771118164,14.09749984741211,80000
1996-05-15,12.335083961486816,14.337499618530273,14.350000381469727,14.225000381469727,14.107500076293945,58000
1996-05-16,12.406063079833984,14.420000076293945,14.649999618530273,14.352499961853027,14.337499618530273,80000
1996-05-17,12.434024810791016,14.452500343322754,14.5,14.197500228881836,14.420000076293945,124000
1996-05-20,12.391007423400879,14.40250015258789,14.5,14.157500267028809,14.452500343322754,100000
1996-05-21,12.421120643615723,14.4375,14.600000381469727,14.175000190734863,14.40250015258789,114000
1996-05-22,12.53081226348877,14.5649995803833,14.625,14.399999618530273,14.4375,142000
1996-05-23,12.603939056396484,14.649999618530273,14.649999618530273,14.46500015258789,14.5649995803833,68000
1996-05-24,12.48779582977295,14.515000343322754,14.699999809265137,14.477499961853027,14.649999618530273,54000
1996-05-27,12.49854850769043,14.52750015258789,14.600000381469727,14.352499961853027,14.515000343322754,146000
1996-05-28,12.431873321533203,14.449999809265137,14.5,14.300000190734863,14.52750015258789,172000
1996-05-29,12.582432746887207,14.625,14.699999809265137,14.449999809265137,14.5,98000
1996-05-30,12.339385032653809,14.342499732971191,14.375,14.324999809265137,14.625,20000
1996-05-31,12.612542152404785,14.65999984741211,14.75,14.375,14.342499732971191,124000
1996-06-03,12.689973831176758,14.75,14.800000190734863,14.600000381469727,14.65999984741211,42000
1996-06-04,13.343832015991211,15.510000228881836,15.550000190734863,14.75,14.75,182000
1996-06-05,13.464278221130371,15.649999618530273,15.649999618530273,15.5,15.5,124000
1996-06-06,13.249192237854004,15.399999618530273,15.5,15.100000381469727,15.100000381469727,70000
1996-06-07,13.156707763671875,15.292499542236328,15.350000381469727,15.180000305175781,15.227499961853027,96000
1996-06-10,13.12014102935791,15.25,15.399999618530273,15.199999809265137,15.399999618530273,48000
1996-06-11,13.042713165283203,15.15999984741211,15.270000457763672,15.100000381469727,15.199999809265137,74000
1996-06-12,13.376092910766602,15.547499656677246,15.550000190734863,15.0024995803833,15.175000190734863,1076000
1996-06-13,13.546009063720703,15.744999885559082,15.75,15.3149995803833,15.550000190734863,1166000
1996-06-14,13.907353401184082,16.165000915527344,16.364999771118164,15.744999885559082,15.744999885559082,178000
1996-06-17,13.657854080200195,15.875,16.375,15.800000190734863,16.350000381469727,98000
1996-06-18,13.182517051696777,15.322500228881836,15.824999809265137,15.25,15.824999809265137,118000
1996-06-19,13.221231460571289,15.367500305175781,15.899999618530273,15.367500305175781,15.699999809265137,80000
1996-06-20,13.027656555175781,15.142499923706055,15.25,14.75,15.25,88000
1996-06-21,12.997543334960938,15.107500076293945,15.199999809265137,15.0,15.0,92000
1996-06-24,12.726537704467773,14.792499542236328,15.015000343322754,14.760000228881836,15.012499809265137,54000
1996-06-25,12.709332466125488,14.772500038146973,14.949999809265137,14.702500343322754,14.75,108000
1996-06-26,12.606093406677246,14.65250015258789,14.899999618530273,14.65250015258789,14.800000190734863,30000
1996-06-27,12.784611701965332,14.859999656677246,14.899999618530273,14.5,14.550000190734863,168000
1996-06-28,12.896455764770508,14.989999771118164,15.25,14.802499771118164,14.802499771118164,96000
1996-07-01,13.130897521972656,15.262499809265137,15.300000190734863,14.952500343322754,15.0,230000
1996-07-02,13.333075523376465,15.4975004196167,15.6875,14.852499961853027,14.949999809265137,358000
1996-07-03,13.318017959594727,15.479999542236328,15.600000381469727,15.0024995803833,15.399999618530273,280000
1996-07-04,13.345980644226074,15.512499809265137,15.600000381469727,15.0,15.154999732971191,326000
1996-07-05,13.726679801940918,15.954999923706055,16.047500610351562,15.352499961853027,15.352499961853027,384000
1996-07-08,13.989083290100098,16.260000228881836,16.395000457763672,15.75,16.0,332000
1996-07-09,14.195566177368164,16.5,16.697500228881836,16.149999618530273,16.149999618530273,564000
1996-07-10,13.954668045043945,16.219999313354492,16.5,16.05500030517578,16.25,368000
1996-07-11,13.726679801940918,15.954999923706055,16.25,15.90999984741211,16.2450008392334,220000
1996-07-12,13.464278221130371,15.649999618530273,15.875,15.5,15.824999809265137,162000
1996-07-15,13.507294654846191,15.699999809265137,15.699999809265137,15.462499618530273,15.612500190734863,138000
1996-07-16,13.33737850189209,15.5024995803833,15.75,15.305000305175781,15.600000381469727,244000
1996-07-17,13.515899658203125,15.710000038146973,16.037500381469727,15.352499961853027,15.5024995803833,156000
1996-07-18,13.490087509155273,15.680000305175781,15.800000190734863,15.449999809265137,15.449999809265137,204000
1996-07-19,13.505144119262695,15.697500228881836,15.75,15.600000381469727,15.694999694824219,98000
1996-07-22,12.995392799377441,15.104999542236328,15.550000190734863,15.104999542236328,15.550000190734863,12000
1996-07-23,13.113690376281738,15.242500305175781,15.487500190734863,15.177499771118164,15.305000305175781,134000
1996-07-24,12.679221153259277,14.737500190734863,14.755000114440918,14.5,14.755000114440918,180000
1996-07-25,12.479192733764648,14.505000114440918,14.800000190734863,14.5,14.550000190734863,120000
1996-07-26,12.152263641357422,14.125,14.34749984741211,14.125,14.274999618530273,62000
1996-07-29,11.334942817687988,13.175000190734863,13.975000381469727,13.0,13.949999809265137,110000
1996-07-30,10.745612144470215,12.489999771118164,12.8725004196167,12.2524995803833,12.7524995803833,128000
1996-07-31,11.679075241088867,13.574999809265137,13.737500190734863,12.107500076293945,12.5,136000
1996-08-01,11.722094535827637,13.625,13.84749984741211,13.2524995803833,13.699999809265137,98000
1996-08-02,11.771564483642578,13.682499885559082,13.75,13.397500038146973,13.399999618530273,120000
1996-08-05,11.958685874938965,13.899999618530273,13.949999809265137,13.467499732971191,13.470000267028809,90000
1996-08-06,11.993099212646484,13.9399995803833,14.0,13.75,13.8100004196167,146000
1996-08-07,12.324331283569336,14.324999809265137,14.5,14.0024995803833,14.050000190734863,106000
1996-08-08,12.406063079833984,14.420000076293945,14.5,14.350000381469727,14.5,64000
1996-08-09,11.883407592773438,13.8125,14.225000381469727,13.5024995803833,14.225000381469727,92000
1996-08-12,11.816731452941895,13.734999656677246,13.899999618530273,13.699999809265137,13.800000190734863,66000
1996-08-13,11.122010231018066,12.927499771118164,13.649999618530273,12.802499771118164,13.647500038146973,82000
1996-08-14,11.451089859008789,13.3100004196167,13.699999809265137,13.25,13.25,394000
1996-08-15,11.451089859008789,13.3100004196167,13.3100004196167,13.3100004196167,13.3100004196167,0
1996-08-16,11.05748462677002,12.852499961853027,13.100000381469727,12.800000190734863,13.100000381469727,424000
1996-08-19,10.78217601776123,12.532500267028809,12.800000190734863,12.375,12.720000267028809,434000
1996-08-20,10.758517265319824,12.505000114440918,12.550000190734863,12.350000381469727,12.404999732971191,414000
1996-08-21,10.889718055725098,12.657500267028809,12.675000190734863,12.5,12.5,198000
1996-08-22,10.984355926513672,12.767499923706055,13.199999809265137,12.425000190734863,12.425000190734863,458000
1996-08-23,11.113407135009766,12.917499542236328,12.992500305175781,12.729999542236328,12.762499809265137,194000
1996-08-26,11.130614280700684,12.9375,13.09749984741211,12.90999984741211,12.944999694824219,458000
1996-08-27,11.18008041381836,12.994999885559082,13.045000076293945,12.710000038146973,12.90250015258789,140000
1996-08-28,11.511312484741211,13.380000114440918,13.399999618530273,13.0,13.0,478000
1996-08-29,11.453240394592285,13.3125,13.449999809265137,13.274999618530273,13.385000228881836,274000
1996-08-30,11.442485809326172,13.300000190734863,13.34749984741211,13.262499809265137,13.34749984741211,86000
1996-09-02,11.788769721984863,13.702500343322754,13.75,13.274999618530273,13.34749984741211,664000
1996-09-03,11.664022445678711,13.557499885559082,14.345000267028809,13.015000343322754,13.850000381469727,1566000
1996-09-04,11.674777030944824,13.569999694824219,13.75,13.25,13.350000381469727,526000
1996-09-05,11.81027889251709,13.727499961853027,13.850000381469727,13.657500267028809,13.6899995803833,318000
1996-09-06,11.745752334594727,13.65250015258789,13.767499923706055,13.649999618530273,13.767499923706055,162000
1996-09-09,11.659722328186035,13.552499771118164,13.600000381469727,13.5024995803833,13.600000381469727,202000
1996-09-10,11.511312484741211,13.380000114440918,13.475000381469727,13.25,13.399999618530273,548000
1996-09-11,11.317736625671387,13.154999732971191,13.475000381469727,13.050000190734863,13.399999618530273,686000
1996-09-12,11.311284065246582,13.147500038146973,13.287500381469727,13.0,13.074999809265137,534000
1996-09-13,11.302680015563965,13.137499809265137,13.197500228881836,13.104999542236328,13.149999618530273,264000
1996-09-16,11.472596168518066,13.335000038146973,13.420000076293945,13.050000190734863,13.100000381469727,592000
1996-09-17,11.552178382873535,13.427499771118164,13.59000015258789,13.100000381469727,13.489999771118164,972000
1996-09-18,11.302680015563965,13.137499809265137,13.154999732971191,13.0,13.0,154000
1996-09-19,11.259662628173828,13.087499618530273,13.300000190734863,12.977499961853027,13.2475004196167,102000
1996-09-20,11.195138931274414,13.012499809265137,13.050000190734863,12.925000190734863,13.005000114440918,80000
1996-09-23,10.924131393432617,12.697500228881836,13.0,12.604999542236328,13.0,70000
1996-09-24,10.711198806762695,12.449999809265137,12.75,12.375,12.75,224000
1996-09-25,10.73915958404541,12.482500076293945,12.699999809265137,12.407500267028809,12.600000381469727,232000
1996-09-26,10.21865463256836,11.8774995803833,12.649999618530273,11.859999656677246,12.649999618530273,344000
1996-09-27,9.812146186828613,11.404999732971191,11.800000190734863,11.300000190734863,11.75,322000
1996-09-30,9.401335716247559,10.927499771118164,11.449999809265137,10.837499618530273,11.449999809265137,204000
1996-10-01,9.40563678741455,10.932499885559082,11.137499809265137,10.75,10.800000190734863,266000
1996-10-02,9.40563678741455,10.932499885559082,10.932499885559082,10.932499885559082,10.932499885559082,0
1996-10-03,9.044294357299805,10.512499809265137,11.199999809265137,10.449999809265137,11.199999809265137,236000
1996-10-04,8.702310562133789,10.114999771118164,10.350000381469727,10.077500343322754,10.350000381469727,256000
1996-10-07,8.362478256225586,9.720000267028809,10.012499809265137,9.6274995803833,9.949999809265137,212000
1996-10-08,8.41409683227539,9.779999732971191,10.137499809265137,9.5,9.5024995803833,310000
1996-10-09,8.814155578613281,10.244999885559082,10.262499809265137,9.800000190734863,9.800000190734863,238000
1996-10-10,9.25507926940918,10.757499694824219,10.757499694824219,10.449999809265137,10.449999809265137,142000
1996-10-11,9.515329360961914,11.0600004196167,11.237500190734863,10.800000190734863,11.050000190734863,324000
1996-10-14,9.093765258789062,10.569999694824219,10.699999809265137,10.524999618530273,10.699999809265137,184000
1996-10-15,9.059349060058594,10.529999732971191,10.649999618530273,10.302499771118164,10.529999732971191,358000
1996-10-16,9.119574546813965,10.600000381469727,10.987500190734863,10.399999618530273,10.697500228881836,248000
1996-10-17,9.061501502990723,10.532500267028809,10.595000267028809,10.412500381469727,10.475000381469727,156000
1996-10-18,9.126028060913086,10.607500076293945,10.662500381469727,10.449999809265137,10.505000114440918,148000
1996-10-21,9.126028060913086,10.607500076293945,10.607500076293945,10.607500076293945,10.607500076293945,0
1996-10-22,9.130327224731445,10.612500190734863,10.897500038146973,10.5,10.600000381469727,238000
1996-10-23,9.588459968566895,11.145000457763672,11.145000457763672,10.899999618530273,10.899999618530273,82000
1996-10-24,9.498123168945312,11.039999961853027,11.5,10.850000381469727,11.5,300000
1996-10-25,9.646530151367188,11.212499618530273,11.2475004196167,10.899999618530273,10.899999618530273,130000
1996-10-28,9.73256778717041,11.3125,11.399999618530273,11.274999618530273,11.342499732971191,120000
1996-10-29,9.672341346740723,11.242500305175781,11.324999809265137,11.162500381469727,11.324999809265137,182000
1996-10-30,9.672341346740723,11.242500305175781,11.242500305175781,11.242500305175781,11.242500305175781,0
1996-10-31,9.646530151367188,11.212499618530273,11.287500381469727,10.694999694824219,10.8125,164000
1996-11-01,9.60566520690918,11.164999961853027,11.25,11.102499961853027,11.180000305175781,54000
1996-11-04,9.599214553833008,11.157500267028809,11.197500228881836,10.880000114440918,10.975000381469727,234000
1996-11-05,9.631473541259766,11.194999694824219,11.234999656677246,11.015000343322754,11.199999809265137,192000
1996-11-06,9.452957153320312,10.987500190734863,11.045000076293945,10.850000381469727,10.949999809265137,102000
1996-11-07,9.511029243469238,11.055000305175781,11.100000381469727,10.979999542236328,11.0,76000
1996-11-08,9.506725311279297,11.050000190734863,11.225000381469727,11.03499984741211,11.149999618530273,26000
1996-11-11,9.478764533996582,11.017499923706055,11.125,10.800000190734863,10.932499885559082,82000
1996-11-12,9.478764533996582,11.017499923706055,11.017499923706055,11.017499923706055,11.017499923706055,0
1996-11-13,9.549744606018066,11.100000381469727,11.199999809265137,11.050000190734863,11.050000190734863,28000
1996-11-14,9.609967231750488,11.170000076293945,11.175000190734863,11.055000305175781,11.100000381469727,56000
1996-11-15,9.625021934509277,11.1875,11.1875,11.087499618530273,11.125,90000
1996-11-18,9.582005500793457,11.137499809265137,11.175000190734863,11.050000190734863,11.149999618530273,116000
1996-11-19,9.500273704528809,11.042499542236328,11.095000267028809,11.012499809265137,11.074999809265137,62000
1996-11-20,9.354016304016113,10.8725004196167,11.024999618530273,10.867500305175781,10.9975004196167,78000
1996-11-21,9.313150405883789,10.824999809265137,10.925000190734863,10.774999618530273,10.875,62000
1996-11-22,9.218512535095215,10.71500015258789,10.744999885559082,10.5,10.694999694824219,152000
1996-11-25,8.812004089355469,10.242500305175781,10.524999618530273,10.199999809265137,10.524999618530273,84000
1996-11-26,8.56895923614502,9.960000038146973,10.5024995803833,9.75,10.25,286000
1996-11-27,8.149543762207031,9.47249984741211,9.75,9.47249984741211,9.75,242000
1996-11-28,8.076415061950684,9.387499809265137,9.449999809265137,9.149999618530273,9.399999618530273,208000
1996-11-29,7.998983383178711,9.297499656677246,9.425000190734863,9.25,9.300000190734863,192000
1996-12-02,7.598926544189453,8.832500457763672,9.25,8.832500457763672,9.0649995803833,208000
1996-12-03,7.293510913848877,8.477499961853027,8.494999885559082,8.477499961853027,8.494999885559082,302000
1996-12-04,6.930017471313477,8.055000305175781,8.055000305175781,8.055000305175781,8.055000305175781,4000
1996-12-05,6.684820175170898,7.769999980926514,7.837500095367432,7.652500152587891,7.652500152587891,472000
1996-12-06,6.876245021820068,7.992499828338623,8.15250015258789,7.652500152587891,7.652500152587891,372000
1996-12-09,6.867641448974609,7.982500076293945,8.197500228881836,7.925000190734863,8.137499809265137,408000
1996-12-10,6.738590717315674,7.832499980926514,8.022500038146973,7.602499961853027,7.855000019073486,578000
1996-12-11,7.0676703453063965,8.21500015258789,8.225000381469727,7.900000095367432,7.900000095367432,432000
1996-12-12,6.985937595367432,8.119999885559082,8.492500305175781,8.055000305175781,8.149999618530273,364000
1996-12-13,7.011748790740967,8.149999618530273,8.149999618530273,8.02750015258789,8.02750015258789,112000
1996-12-16,7.181665897369385,8.34749984741211,8.397500038146973,8.199999809265137,8.274999618530273,228000
1996-12-17,7.048312187194824,8.192500114440918,8.3725004196167,8.15999984741211,8.3725004196167,286000
1996-12-18,7.19672155380249,8.364999771118164,8.489999771118164,8.210000038146973,8.260000228881836,236000
1996-12-19,7.104234218597412,8.257499694824219,8.342499732971191,7.974999904632568,8.182499885559082,628000
1996-12-20,7.039709568023682,8.182499885559082,8.444999694824219,8.0,8.324999809265137,450000
1996-12-23,6.988089561462402,8.1225004196167,8.300000190734863,8.107500076293945,8.297499656677246,434000
1996-12-24,7.024654388427734,8.164999961853027,8.199999809265137,7.974999904632568,8.0,230000
1996-12-25,7.024654388427734,8.164999961853027,8.164999961853027,8.164999961853027,8.164999961853027,0
1996-12-26,6.6912736892700195,7.777500152587891,8.242500305175781,7.757500171661377,8.125,890000
1996-12-27,6.6912736892700195,7.777500152587891,7.777500152587891,7.777500152587891,7.777500152587891,0
1996-12-30,6.6912736892700195,7.777500152587891,7.777500152587891,7.777500152587891,7.777500152587891,0
1996-12-31,6.766552925109863,7.864999771118164,7.949999809265137,7.75,7.800000190734863,454000
1997-01-01,7.097783088684082,8.25,8.25,8.0,8.100000381469727,282000
1997-01-02,7.317168235778809,8.505000114440918,8.662500381469727,8.449999809265137,8.600000381469727,1028000
1997-01-03,7.334374904632568,8.524999618530273,8.574999809265137,8.359999656677246,8.5,1584000
1997-01-06,7.293510913848877,8.477499961853027,8.625,8.407500267028809,8.477499961853027,276000
1997-01-07,7.0805745124816895,8.229999542236328,8.425000190734863,8.157500267028809,8.3774995803833,676000
1997-01-08,7.435462951660156,8.642499923706055,8.642499923706055,8.475000381469727,8.600000381469727,870000
1997-01-09,7.549459934234619,8.774999618530273,9.050000190734863,8.725000381469727,8.994999885559082,1532000
1997-01-10,7.928008556365967,9.21500015258789,9.21500015258789,8.864999771118164,8.925000190734863,1560000
1997-01-13,8.13448715209961,9.454999923706055,9.454999923706055,9.257499694824219,9.350000381469727,1266000
1997-01-14,8.136641502380371,9.457500457763672,9.457500457763672,9.457500457763672,9.457500457763672,142000
1997-01-15,8.543148040771484,9.930000305175781,9.930000305175781,9.920000076293945,9.920000076293945,290000
1997-01-16,8.347423553466797,9.702500343322754,10.427499771118164,9.550000190734863,10.425000190734863,1692000
1997-01-17,8.138792037963867,9.460000038146973,9.694999694824219,9.217499732971191,9.524999618530273,1448000
1997-01-20,7.839822292327881,9.112500190734863,9.592499732971191,9.0024995803833,9.592499732971191,888000
1997-01-21,7.555912971496582,8.782500267028809,9.149999618530273,8.702500343322754,9.005000114440918,1120000
1997-01-22,7.7688446044921875,9.029999732971191,9.1850004196167,8.850000381469727,8.850000381469727,634000
1997-01-23,7.7688446044921875,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0
1997-01-24,7.594627857208252,8.827500343322754,9.072500228881836,8.762499809265137,9.005000114440918,1500000
1997-01-27,7.723677158355713,8.977499961853027,9.072500228881836,8.90250015258789,9.0,476000
1997-01-28,7.743036270141602,9.0,9.087499618530273,8.899999618530273,8.9975004196167,720000
1997-01-29,7.743036270141602,9.0,9.375,8.954999923706055,9.3725004196167,944000
1997-01-30,7.6182861328125,8.854999542236328,8.975000381469727,8.664999961853027,8.880000114440918,482000
1997-01-31,7.360184192657471,8.555000305175781,8.72249984741211,8.5,8.604999542236328,366000
1997-02-03,7.164458751678467,8.327500343322754,8.447500228881836,8.27750015258789,8.555000305175781,436000
1997-02-04,7.170910835266113,8.335000038146973,8.399999618530273,8.27750015258789,8.300000190734863,696000
1997-02-05,7.276301383972168,8.457500457763672,8.7475004196167,8.399999618530273,8.550000190734863,692000
1997-02-06,7.282755374908447,8.46500015258789,8.542499542236328,8.399999618530273,8.539999961853027,224000
1997-02-07,7.3128662109375,8.5,8.572500228881836,8.449999809265137,8.572500228881836,216000
1997-02-10,7.287056922912598,8.470000267028809,8.59749984741211,8.457500457763672,8.5,140000
1997-02-11,7.280603408813477,8.462499618530273,8.5,8.40999984741211,8.449999809265137,448000
1997-02-12,7.349429607391357,8.542499542236328,8.640000343322754,8.512499809265137,8.619999885559082,338000
