Date,Adj Close,Close,High,Low,Open,Volume
2002-07-01,30.091901779174805,40.43555450439453,40.72444534301758,40.11111068725586,40.11111068725586,3709080
2002-07-02,30.164655685424805,40.53333282470703,40.93333435058594,40.44444274902344,40.5555534362793,2500024
2002-07-03,29.82728385925293,40.08000183105469,40.75555419921875,40.022220611572266,40.68888854980469,1910772
2002-07-04,29.711524963378906,39.924442291259766,40.377777099609375,39.83555603027344,40.24444580078125,1515924
2002-07-05,29.784284591674805,40.022220611572266,40.22222137451172,39.79999923706055,39.79999923706055,1038928
2002-07-08,30.356491088867188,40.79111099243164,40.86666488647461,40.0,40.64444351196289,1772149
2002-07-09,30.22419548034668,40.61333465576172,41.22222137451172,40.502220153808594,40.88888931274414,2892991
2002-07-10,30.141502380371094,40.502220153808594,40.71110916137695,40.0,40.11111068725586,1063845
2002-07-11,29.883516311645508,40.155555725097656,40.666664123535156,40.10222244262695,40.42222213745117,1413315
2002-07-12,30.03235626220703,40.35555648803711,40.5555534362793,40.08000183105469,40.44444274902344,1485990
2002-07-15,29.933134078979492,40.22222137451172,40.377777099609375,39.733333587646484,40.377777099609375,2159154
2002-07-16,29.810758590698242,40.057777404785156,40.33333206176758,39.5555534362793,39.5555534362793,1652139
2002-07-17,29.595754623413086,39.76888656616211,40.0,39.47999954223633,39.77777862548828,1308973
2002-07-18,29.784284591674805,40.022220611572266,40.133331298828125,39.70222091674805,39.88888931274414,1634161
2002-07-19,29.943044662475586,40.23555374145508,40.377777099609375,39.77777862548828,39.77777862548828,4430164
2002-07-22,27.899002075195312,37.488887786865234,38.599998474121094,37.34666442871094,38.599998474121094,2559451
2002-07-23,27.859317779541016,37.43555450439453,37.880001068115234,37.022220611572266,37.511112213134766,1543779
2002-07-24,27.660863876342773,37.168888092041016,37.502220153808594,37.11111068725586,37.155555725097656,1839717
2002-07-25,27.115114212036133,36.43555450439453,37.88888931274414,36.133331298828125,37.88888931274414,9698058
2002-07-26,26.98942756652832,36.266666412353516,36.71110916137695,36.11111068725586,36.31111145019531,2582338
2002-07-29,26.691753387451172,35.86666488647461,36.65777587890625,35.57777786254883,36.42222213745117,1608246
2002-07-30,26.32131004333496,35.36888885498047,36.44444274902344,35.11111068725586,36.44444274902344,1532263
2002-07-31,26.25516128540039,35.279998779296875,35.5555534362793,34.72444534301758,34.911109924316406,1588950
2002-08-01,26.013710021972656,34.9555549621582,35.488887786865234,34.88888931274414,34.88888931274414,939127
2002-08-02,26.162553787231445,35.155555725097656,35.266666412353516,34.44444274902344,34.77777862548828,1121058
2002-08-05,27.12173080444336,36.44444274902344,36.64444351196289,35.33333206176758,35.33333206176758,1788777
2002-08-06,26.982816696166992,36.25777816772461,36.42222213745117,35.57777786254883,36.20000076293945,968539
2002-08-07,27.055585861206055,36.35555648803711,36.64444351196289,36.266666412353516,36.64444351196289,884349
2002-08-08,27.115114212036133,36.43555450439453,37.46666717529297,36.33333206176758,36.44444274902344,2182081
2002-08-09,27.435945510864258,36.86666488647461,37.71110916137695,36.42222213745117,36.44444274902344,3620929
2002-08-12,27.58478546142578,37.06666564941406,37.64444351196289,36.746665954589844,37.0444450378418,2180412
