Date,Adj Close,Close,High,Low,Open,Volume
2011-04-04,124.5724105834961,355.95001220703125,360.95001220703125,345.3500061035156,347.3500061035156,2719239
2011-04-05,125.55233001708984,358.75,361.0,351.1000061035156,351.1000061035156,1328250
2011-04-06,128.24716186523438,366.45001220703125,367.79998779296875,354.79998779296875,358.75,4513558
2011-04-07,125.86732482910156,359.6499938964844,370.79998779296875,358.29998779296875,367.29998779296875,2485182
2011-04-08,124.32742309570312,355.25,363.70001220703125,351.5,363.0,2121665
2011-04-11,125.14990234375,357.6000061035156,363.0,352.6000061035156,356.3999938964844,2751598
2011-04-13,123.8550033569336,353.8999938964844,359.3999938964844,350.0,358.0,1432901
2011-04-15,125.09735870361328,357.45001220703125,358.75,350.5,355.0,2609120
2011-04-18,123.43501281738281,352.70001220703125,359.25,350.45001220703125,359.04998779296875,979661
2011-04-19,122.35011291503906,349.6000061035156,354.79998779296875,345.8999938964844,352.0,1488088
2011-04-20,128.2821044921875,366.54998779296875,368.8999938964844,351.0,351.5,4296720
2011-04-21,126.79476165771484,362.29998779296875,369.75,358.04998779296875,369.70001220703125,4895594
2011-04-25,127.44216918945312,364.1499938964844,365.29998779296875,359.5,363.0,1832622
2011-04-26,127.54718780517578,364.45001220703125,365.0,358.1000061035156,361.54998779296875,1277232
2011-04-27,129.7869873046875,370.8500061035156,377.0,359.45001220703125,360.0,3734876
2011-04-28,131.83433532714844,376.70001220703125,381.79998779296875,370.75,372.0,7546827
2011-04-29,133.18173217773438,380.54998779296875,383.29998779296875,374.5,376.70001220703125,3799109
2011-05-02,132.88424682617188,379.70001220703125,382.95001220703125,362.0,362.0,1855839
2011-05-03,130.01449584960938,371.5,384.5,368.54998779296875,378.0,2031295
2011-05-04,130.08445739746094,371.70001220703125,374.79998779296875,361.29998779296875,371.0,2881731
2011-05-05,128.8945770263672,368.29998779296875,374.95001220703125,365.25,370.95001220703125,1537387
2011-05-06,129.4020538330078,369.75,372.8999938964844,365.54998779296875,369.45001220703125,2241153
2011-05-09,137.29393005371094,392.29998779296875,393.8999938964844,368.6499938964844,370.0,6109075
2011-05-10,135.1416015625,386.1499938964844,396.3500061035156,385.0,392.0,3322937
2011-05-11,134.44163513183594,384.1499938964844,393.45001220703125,381.5,387.29998779296875,2854705
2011-05-12,133.63671875,381.8500061035156,393.20001220703125,380.3500061035156,385.8999938964844,2726810
2011-05-13,135.3865203857422,386.8500061035156,391.54998779296875,382.04998779296875,383.0,2281880
2011-05-16,136.10397338867188,388.8999938964844,393.25,386.0,388.0,1551570
2011-05-17,139.14877319335938,397.6000061035156,401.3999938964844,389.5,390.0,5674815
2011-05-18,130.78445434570312,373.70001220703125,399.6000061035156,370.3999938964844,399.6000061035156,8642834
2011-05-19,131.62437438964844,376.1000061035156,384.75,365.5,375.04998779296875,11416019
2011-05-20,127.72221374511719,364.95001220703125,373.6000061035156,362.6499938964844,372.0,5400664
2011-05-23,127.87966918945312,365.3999938964844,373.45001220703125,362.45001220703125,364.0,1974392
2011-05-24,129.7344970703125,370.70001220703125,375.3999938964844,359.25,367.0,3890213
2011-05-25,132.06182861328125,377.3500061035156,384.8999938964844,371.0,373.6000061035156,3824128
2011-05-26,136.1215057373047,388.95001220703125,390.79998779296875,379.75,380.0,5232851
2011-05-27,135.75404357910156,387.8999938964844,394.5,386.0,389.5,2737715
2011-05-30,138.22134399414062,394.95001220703125,397.0,390.0,390.0,2529091
2011-05-31,142.94595336914062,408.45001220703125,422.3500061035156,394.0,394.0,11708250
2011-06-01,145.04579162597656,414.45001220703125,416.6000061035156,405.1000061035156,415.0,4496698
2011-06-02,140.95111083984375,402.75,413.5,400.6000061035156,413.0,2842746
2011-06-03,137.0664520263672,391.6499938964844,408.25,390.1000061035156,402.6000061035156,2764367
2011-06-06,137.85386657714844,393.8999938964844,399.79998779296875,390.3500061035156,392.0,2009110
2011-06-07,141.09109497070312,403.1499938964844,404.29998779296875,393.29998779296875,395.0,1982013
2011-06-08,142.6659393310547,407.6499938964844,413.79998779296875,402.70001220703125,404.04998779296875,3290373
2011-06-09,142.56097412109375,407.3500061035156,411.3999938964844,405.54998779296875,408.0,1360848
2011-06-10,141.86105346679688,405.3500061035156,411.95001220703125,400.75,408.79998779296875,1845651
2011-06-13,138.69381713867188,396.29998779296875,405.04998779296875,395.0,405.0,1548256
2011-06-14,138.1338348388672,394.70001220703125,402.5,392.20001220703125,398.20001220703125,2432283
2011-06-15,136.5414276123047,390.1499938964844,397.3500061035156,388.6000061035156,394.79998779296875,2682187
2011-06-16,137.9763641357422,394.25,396.70001220703125,387.95001220703125,390.0,1462308
2011-06-17,138.44879150390625,395.6000061035156,402.6000061035156,393.0,394.5,3800502
2011-06-20,138.44879150390625,395.6000061035156,406.3500061035156,392.79998779296875,400.1499938964844,3967696
2011-06-21,136.4014892578125,389.75,399.79998779296875,388.25,396.95001220703125,2133725
2011-06-22,132.51678466796875,378.6499938964844,393.0,376.1000061035156,392.04998779296875,2533012
2011-06-23,131.62437438964844,376.1000061035156,382.79998779296875,375.0,378.6499938964844,2255855
2011-06-24,136.4889678955078,390.0,391.5,378.6000061035156,378.6000061035156,2896582
2011-06-27,139.21873474121094,397.79998779296875,408.6000061035156,385.70001220703125,408.6000061035156,2439080
2011-06-28,137.3289031982422,392.3999938964844,401.70001220703125,391.6499938964844,398.0,1186089
2011-06-29,135.98150634765625,388.54998779296875,396.5,387.5,396.1000061035156,2091679
2011-06-30,137.48638916015625,392.8500061035156,393.79998779296875,389.25,390.0,1614539
2011-07-01,134.4766387939453,384.25,395.0,383.0,392.8500061035156,2254393
2011-07-04,138.27378845214844,395.1000061035156,396.20001220703125,386.95001220703125,386.95001220703125,1683417
2011-07-05,138.3612823486328,395.3500061035156,396.75,391.29998779296875,395.0,882850
2011-07-06,137.24139404296875,392.1499938964844,400.75,391.25,397.95001220703125,1853087
2011-07-07,137.9763641357422,394.25,395.8999938964844,392.54998779296875,395.0,1111992
2011-07-08,126.91725158691406,362.6499938964844,378.70001220703125,361.0,370.0,19402497
2011-07-11,124.85238647460938,356.75,367.0,299.0,299.0,8003993
2011-07-12,127.84467315673828,365.29998779296875,368.6499938964844,353.0,355.5,7031368
2011-07-13,128.84207153320312,368.1499938964844,370.5,365.6000061035156,367.0,4671340
2011-07-14,129.99697875976562,371.45001220703125,375.5,366.3500061035156,366.3500061035156,3791759
2011-07-15,128.0371856689453,365.8500061035156,373.75,364.79998779296875,371.45001220703125,2338930
2011-07-18,129.1045684814453,368.8999938964844,372.8999938964844,365.0,368.3999938964844,1928820
2011-07-19,129.43707275390625,369.8500061035156,371.8500061035156,364.1000061035156,369.70001220703125,1751354
2011-07-20,128.47462463378906,367.1000061035156,373.6000061035156,366.54998779296875,373.0,1144234
2011-07-21,128.75457763671875,367.8999938964844,374.0,366.54998779296875,366.95001220703125,1786938
2011-07-22,129.12208557128906,368.95001220703125,372.0,367.20001220703125,370.04998779296875,1621371
2011-07-25,129.174560546875,369.1000061035156,371.29998779296875,367.25,370.70001220703125,1674691
2011-07-26,130.87193298339844,373.95001220703125,376.45001220703125,370.0,370.54998779296875,2173138
2011-07-27,139.6212158203125,398.95001220703125,400.45001220703125,374.79998779296875,374.8500061035156,8304568
2011-07-28,137.78387451171875,393.70001220703125,408.70001220703125,391.70001220703125,403.6499938964844,5536482
2011-07-29,135.87652587890625,388.25,395.0,385.1000061035156,390.0,1971794
2011-08-01,137.1013946533203,391.75,394.79998779296875,387.0,391.5,2027360
2011-08-02,139.0437469482422,397.29998779296875,398.3999938964844,390.0,391.0,2508279
2011-08-03,137.1889190673828,392.0,396.29998779296875,391.0,391.0,2524242
2011-08-04,137.94137573242188,394.1499938964844,406.5,393.04998779296875,397.70001220703125,4004932
2011-08-05,137.5038604736328,392.8999938964844,396.20001220703125,375.20001220703125,389.3999938964844,3203823
2011-08-08,137.2764129638672,392.25,399.6499938964844,378.20001220703125,381.1000061035156,4596727
2011-08-09,132.63929748535156,379.0,388.0,376.25,383.0,4161457
2011-08-10,133.4442138671875,381.29998779296875,389.20001220703125,380.1499938964844,388.95001220703125,2365785
2011-08-11,135.1765594482422,386.25,388.6000061035156,380.1000061035156,380.1000061035156,1581039
2011-08-12,134.82659912109375,385.25,393.79998779296875,381.1000061035156,390.0,2785578
2011-08-16,135.45654296875,387.04998779296875,395.3999938964844,386.20001220703125,390.1000061035156,3817965
2011-08-17,139.25375366210938,397.8999938964844,399.0,388.0,389.3999938964844,4815761
2011-08-18,136.55897521972656,390.20001220703125,404.1000061035156,388.25,401.5,3881299
2011-08-19,137.6963653564453,393.45001220703125,398.45001220703125,384.29998779296875,385.0,4263628
2011-08-22,138.02883911132812,394.3999938964844,397.95001220703125,391.0,395.0,2422421
2011-08-23,137.3289031982422,392.3999938964844,394.70001220703125,381.70001220703125,394.45001220703125,5401601
2011-08-24,130.85438537597656,373.8999938964844,388.3500061035156,370.5,387.3500061035156,5263656
2011-08-25,131.15187072753906,374.75,377.3500061035156,361.6499938964844,374.1000061035156,5596203
2011-08-26,125.77983093261719,359.3999938964844,381.8999938964844,357.0,377.0,5864875
2011-08-29,129.26206970214844,369.3500061035156,372.6000061035156,363.45001220703125,363.45001220703125,3603683
2011-08-30,131.4493865966797,375.6000061035156,378.8999938964844,370.1000061035156,374.3999938964844,2721134
2011-09-02,135.84149169921875,388.1499938964844,390.70001220703125,375.20001220703125,383.0,3519216
2011-09-05,133.35670471191406,381.04998779296875,386.95001220703125,379.54998779296875,383.25,1574228
2011-09-06,132.5518035888672,378.75,383.95001220703125,375.25,379.79998779296875,2150209
2011-09-07,136.92645263671875,391.25,393.0,379.5,380.5,3479610
2011-09-08,135.29737854003906,386.20001220703125,391.5,384.6000061035156,391.29998779296875,1874028
2011-09-09,133.49319458007812,381.04998779296875,393.45001220703125,379.6499938964844,388.95001220703125,2337246
2011-09-12,132.24951171875,377.5,381.5,370.3500061035156,379.3999938964844,2230973
2011-09-13,131.72401428222656,376.0,383.6000061035156,373.0,379.5,1863685
2011-09-14,132.3546142578125,377.79998779296875,382.70001220703125,375.70001220703125,377.95001220703125,2263022
2011-09-15,132.599853515625,378.5,382.3999938964844,376.3999938964844,381.54998779296875,1389227
2011-09-16,132.8275604248047,379.1499938964844,383.0,375.54998779296875,381.5,2933473
2011-09-19,131.899169921875,376.5,379.0,375.3500061035156,377.1000061035156,683397
2011-09-20,132.5648193359375,378.3999938964844,380.70001220703125,373.1000061035156,377.3999938964844,2411501
2011-09-21,134.68434143066406,384.45001220703125,387.45001220703125,380.20001220703125,382.5,3797201
2011-09-22,131.49632263183594,375.3500061035156,381.20001220703125,374.04998779296875,379.95001220703125,1916877
2011-09-23,128.0806121826172,365.6000061035156,373.3999938964844,364.6499938964844,372.20001220703125,3128059
2011-09-26,121.38929748535156,346.5,365.0,342.1000061035156,365.0,6521673
2011-09-27,125.47062683105469,358.1499938964844,359.25,351.1000061035156,353.8999938964844,4671317
2011-09-28,124.59479522705078,355.6499938964844,362.6000061035156,351.0,361.79998779296875,2221187
2011-09-29,122.84318542480469,350.6499938964844,354.5,344.54998779296875,354.5,2605432
2011-09-30,116.72994995117188,333.20001220703125,354.6499938964844,325.1499938964844,351.75,14757839
2011-10-03,117.9910888671875,336.79998779296875,339.70001220703125,323.3500061035156,330.0,8622229
2011-10-04,112.07052612304688,319.8999938964844,338.8999938964844,317.3500061035156,334.0,6097620
2011-10-05,113.75210571289062,324.70001220703125,327.79998779296875,314.54998779296875,321.8999938964844,6675945
2011-10-07,118.25386047363281,337.54998779296875,339.8999938964844,331.29998779296875,334.0,7803489
2011-10-10,120.39086151123047,343.6499938964844,345.0,330.8500061035156,341.0,10170568
2011-10-11,121.12652587890625,345.75,347.6499938964844,342.29998779296875,345.1000061035156,3946651
2011-10-12,118.39397430419922,337.95001220703125,349.1499938964844,332.29998779296875,346.0,10114266
2011-10-13,116.3270263671875,332.04998779296875,340.6499938964844,328.25,339.8999938964844,5951310
2011-10-14,112.99889373779297,322.54998779296875,331.0,319.04998779296875,330.20001220703125,9162659
2011-10-17,112.50843048095703,321.1499938964844,324.6000061035156,318.1499938964844,323.95001220703125,6312019
2011-10-18,115.62637329101562,330.04998779296875,331.3500061035156,321.1499938964844,321.70001220703125,12213184
2011-10-19,117.30795288085938,334.8500061035156,338.5,332.0,332.8999938964844,4426087
2011-10-20,115.50374603271484,329.70001220703125,333.75,326.5,333.75,3657774
2011-10-21,115.10087585449219,328.54998779296875,333.3999938964844,327.5,330.8999938964844,1766269
2011-10-24,113.6995849609375,324.54998779296875,333.04998779296875,323.20001220703125,333.0,3643726
2011-10-25,113.47184753417969,323.8999938964844,325.79998779296875,320.54998779296875,324.20001220703125,3614659
2011-10-28,118.4815444946289,338.20001220703125,342.79998779296875,334.8500061035156,342.0,8671739
2011-10-31,116.30953216552734,332.0,339.75,331.29998779296875,339.75,3014703
2011-11-01,115.43370056152344,329.5,332.45001220703125,328.8500061035156,330.70001220703125,1928657
2011-11-02,114.17249298095703,325.8999938964844,329.0,325.0,325.29998779296875,3310414
2011-11-03,114.0849380493164,325.6499938964844,329.0,324.04998779296875,326.70001220703125,4108210
2011-11-04,114.31263732910156,326.29998779296875,330.0,325.45001220703125,329.0,3532695
2011-11-08,114.6629867553711,327.29998779296875,330.20001220703125,326.54998779296875,328.45001220703125,2300152
2011-11-09,114.24259948730469,326.1000061035156,330.29998779296875,324.54998779296875,329.0,3703073
2011-11-11,114.24259948730469,326.1000061035156,328.45001220703125,323.79998779296875,325.0,4015218
2011-11-14,113.19158172607422,323.1000061035156,326.8999938964844,319.3999938964844,326.1000061035156,2911632
2011-11-15,111.10711669921875,317.1499938964844,325.3999938964844,314.8999938964844,322.0,2426013
2011-11-16,109.1802978515625,311.6499938964844,317.25,306.04998779296875,316.8999938964844,3890690
2011-11-17,106.83309173583984,304.95001220703125,311.25,300.25,311.0,5484081
2011-11-18,104.27568817138672,297.6499938964844,303.8999938964844,294.6000061035156,303.8999938964844,6164620
2011-11-21,104.24065399169922,297.54998779296875,301.8999938964844,294.75,297.0,2590004
2011-11-22,105.99229431152344,302.54998779296875,304.95001220703125,298.0,299.8500061035156,3376746
2011-11-23,105.30917358398438,300.6000061035156,303.3999938964844,297.0,301.0,2565762
2011-11-24,106.55282592773438,304.1499938964844,305.95001220703125,298.1000061035156,302.1000061035156,3583744
2011-11-25,108.0942611694336,308.54998779296875,314.29998779296875,300.8999938964844,303.1000061035156,3004169
2011-11-28,112.98138427734375,322.5,324.3999938964844,311.0,312.29998779296875,3578208
2011-11-29,112.47340393066406,321.04998779296875,324.95001220703125,319.1000061035156,323.3999938964844,2912186
2011-11-30,114.6104507446289,327.1499938964844,329.70001220703125,318.20001220703125,320.95001220703125,3023017
2011-12-01,115.78404235839844,330.5,336.0,328.3999938964844,335.20001220703125,2920375
2011-12-02,117.23789978027344,334.6499938964844,335.0,326.3500061035156,330.0,1842887
2011-12-05,116.62480926513672,332.8999938964844,338.3500061035156,331.3999938964844,335.75,1295784
2011-12-07,113.38424682617188,323.6499938964844,333.0,320.29998779296875,332.8999938964844,5922728
2011-12-08,109.82840728759766,313.5,320.70001220703125,310.8500061035156,319.8999938964844,5099681
2011-12-09,110.72173309326172,316.04998779296875,318.5,305.75,309.04998779296875,2245578
2011-12-12,106.50029754638672,304.0,319.75,302.8999938964844,319.0,3270317
2011-12-13,107.90160369873047,308.0,309.79998779296875,300.29998779296875,303.5,2304900
2011-12-14,105.1865463256836,300.25,308.5,298.1000061035156,305.54998779296875,2569313
2011-12-15,109.1802978515625,311.6499938964844,312.8999938964844,293.6499938964844,298.8999938964844,4955253
2011-12-16,105.3616943359375,300.75,315.0,298.1499938964844,314.04998779296875,3337493
2011-12-19,107.60381317138672,307.1499938964844,308.3999938964844,297.8999938964844,300.0,2949577
2011-12-20,105.79959869384766,302.0,310.1000061035156,300.1000061035156,306.8999938964844,2497383
2011-12-21,106.06237030029297,302.75,307.8999938964844,298.6000061035156,307.25,5048737
2011-12-22,105.08145141601562,299.95001220703125,303.0,293.6000061035156,302.75,3747650
2011-12-23,105.08145141601562,299.95001220703125,302.8999938964844,298.6000061035156,302.8999938964844,2340380
2011-12-26,107.21845245361328,306.04998779296875,306.8999938964844,301.5,302.0,1796032
2011-12-27,104.48589324951172,298.25,307.6000061035156,295.1499938964844,305.5,3212706
2011-12-28,104.94129180908203,299.54998779296875,301.79998779296875,295.75,296.5,1957155
2011-12-29,104.66102600097656,298.75,302.0,297.1000061035156,298.0,2925666
2011-12-30,105.32667541503906,300.6499938964844,302.29998779296875,296.95001220703125,301.0,1723569
2012-01-02,109.35546875,312.1499938964844,313.20001220703125,303.0,303.0,3499615
2012-01-03,114.6279296875,327.20001220703125,329.75,315.70001220703125,315.70001220703125,6951091
2012-01-04,114.45277404785156,326.70001220703125,330.79998779296875,321.75,327.8999938964844,3565108
2012-01-05,112.2982406616211,320.54998779296875,327.95001220703125,313.5,324.0,6830098
2012-01-06,111.42240142822266,318.04998779296875,322.79998779296875,315.8999938964844,315.8999938964844,2714233
2012-01-09,109.96854400634766,313.8999938964844,322.0,312.29998779296875,320.0,3237127
2012-01-10,111.42240142822266,318.04998779296875,321.29998779296875,315.3500061035156,316.95001220703125,3556640
2012-01-11,112.24568939208984,320.3999938964844,323.3500061035156,316.3500061035156,318.70001220703125,2652061
2012-01-12,114.0849380493164,325.6499938964844,327.79998779296875,318.0,321.70001220703125,4866674
2012-01-13,120.44341278076172,343.79998779296875,345.8999938964844,327.0,327.0,9030615
2012-01-16,119.3924331665039,340.79998779296875,346.79998779296875,339.0,343.45001220703125,3405645
2012-01-17,123.2285385131836,351.75,355.0,343.0,343.0,5299117
2012-01-18,119.04206848144531,339.79998779296875,358.29998779296875,336.5,353.1000061035156,7110166
2012-01-19,122.5804443359375,349.8999938964844,351.20001220703125,338.0,341.0,3572813
2012-01-20,120.79373168945312,344.79998779296875,351.95001220703125,336.1000061035156,351.95001220703125,3705887
2012-01-23,117.36051940917969,335.0,342.3999938964844,332.20001220703125,341.20001220703125,2654998
2012-01-24,115.59131622314453,329.95001220703125,337.79998779296875,328.3500061035156,332.5,4062908
2012-01-25,120.12812805175781,342.8999938964844,345.79998779296875,331.04998779296875,332.0,5152317
2012-01-27,119.7952880859375,341.95001220703125,348.0,339.1000061035156,345.29998779296875,3135118
2012-01-30,117.5882339477539,335.6499938964844,341.0,332.8999938964844,338.6000061035156,2829375
2012-01-31,114.6279296875,327.20001220703125,337.5,323.5,335.0,6397212
2012-02-01,111.05459594726562,317.0,327.0,315.70001220703125,327.0,10018128
2012-02-02,112.80623626708984,322.0,324.75,319.5,320.95001220703125,6184145
